Method,Parcellation,Density,Feature,Region,Control_normalized,Gifted_normalized,Diff_gifted_minus_controls
MSN,500.aparc,0.03,Participation Coefficient,rh_superiorfrontal_part3,0.0,0.0,0.0
MSN,500.aparc,0.03,Participation Coefficient,rh_superiorfrontal_part4,0.0,0.0,0.0
MSN,500.aparc,0.03,Participation Coefficient,rh_superiorfrontal_part5,0.0,0.0,0.0
MSN,500.aparc,0.03,Participation Coefficient,rh_superiorfrontal_part6,0.0,0.7983451160446942,0.7983451160446942
MSN,500.aparc,0.03,Participation Coefficient,rh_superiorfrontal_part7,0.0,0.0,0.0
MSN,500.aparc,0.03,Participation Coefficient,rh_superiorfrontal_part8,0.0,0.7976826009607559,0.7976826009607559
MSN,500.aparc,0.03,Participation Coefficient,rh_superiorfrontal_part9,0.0,0.0,0.0
MSN,500.aparc,0.03,Participation Coefficient,rh_superiorfrontal_part10,0.0,0.0,0.0
MSN,500.aparc,0.03,Participation Coefficient,rh_superiorfrontal_part11,0.0,0.5215222846170948,0.5215222846170948
MSN,500.aparc,0.03,Participation Coefficient,rh_superiorfrontal_part12,0.0,0.0,0.0
MSN,500.aparc,0.03,Participation Coefficient,rh_superiorfrontal_part13,0.0,0.0,0.0
MSN,500.aparc,0.03,Participation Coefficient,rh_superiorparietal_part1,0.4375544562946101,0.0,-0.4375544562946101
MSN,500.aparc,0.03,Participation Coefficient,rh_superiorparietal_part2,0.0,0.0,0.0
MSN,500.aparc,0.03,Participation Coefficient,rh_superiorparietal_part3,0.0,0.0,0.0
MSN,500.aparc,0.03,Participation Coefficient,rh_superiorparietal_part4,0.0,0.0,0.0
MSN,500.aparc,0.03,Participation Coefficient,rh_superiorparietal_part5,0.30142663958547,0.0,-0.30142663958547
MSN,500.aparc,0.03,Participation Coefficient,rh_superiorparietal_part6,0.0,0.0,0.0
MSN,500.aparc,0.03,Participation Coefficient,rh_superiorparietal_part7,0.0,0.0,0.0
MSN,500.aparc,0.03,Participation Coefficient,rh_superiorparietal_part8,0.34108503874943913,0.0,-0.34108503874943913
MSN,500.aparc,0.03,Participation Coefficient,rh_superiorparietal_part9,0.0,0.0,0.0
MSN,500.aparc,0.03,Participation Coefficient,rh_superiorparietal_part10,0.0,0.0,0.0
MSN,500.aparc,0.03,Participation Coefficient,rh_superiortemporal_part1,0.0,0.0,0.0
MSN,500.aparc,0.03,Participation Coefficient,rh_superiortemporal_part2,0.0,0.0,0.0
MSN,500.aparc,0.03,Participation Coefficient,rh_superiortemporal_part3,0.0,0.24415762188506848,0.24415762188506848
MSN,500.aparc,0.03,Participation Coefficient,rh_superiortemporal_part4,0.0,0.0,0.0
MSN,500.aparc,0.03,Participation Coefficient,rh_superiortemporal_part5,0.0,0.0,0.0
MSN,500.aparc,0.03,Participation Coefficient,rh_superiortemporal_part6,0.0,0.0,0.0
MSN,500.aparc,0.03,Participation Coefficient,rh_supramarginal_part1,0.0,0.0,0.0
MSN,500.aparc,0.03,Participation Coefficient,rh_supramarginal_part2,0.0,0.0,0.0
MSN,500.aparc,0.03,Participation Coefficient,rh_supramarginal_part3,0.0,0.0,0.0
MSN,500.aparc,0.03,Participation Coefficient,rh_supramarginal_part4,0.0,0.0,0.0
MSN,500.aparc,0.03,Participation Coefficient,rh_supramarginal_part5,0.0,0.0,0.0
MSN,500.aparc,0.03,Participation Coefficient,rh_supramarginal_part6,0.0,0.0,0.0
MSN,500.aparc,0.03,Participation Coefficient,rh_supramarginal_part7,0.0,0.0,0.0
MSN,500.aparc,0.03,Participation Coefficient,rh_frontalpole_part1,0.0,0.0,0.0
MSN,500.aparc,0.03,Participation Coefficient,rh_temporalpole_part1,0.0,0.7672277426025733,0.7672277426025733
MSN,500.aparc,0.03,Participation Coefficient,rh_transversetemporal_part1,0.0,0.0,0.0
MSN,500.aparc,0.03,Participation Coefficient,rh_insula_part1,0.8533050584790451,0.8642975419784151,0.010992483499369987
MSN,500.aparc,0.03,Participation Coefficient,rh_insula_part2,0.0,0.0,0.0
MSN,500.aparc,0.03,Participation Coefficient,rh_insula_part3,0.0,0.0,0.0
MSN,500.aparc,0.03,Participation Coefficient,rh_insula_part4,0.12035163731164347,0.0,-0.12035163731164347
MSN,500.aparc,0.03,Node Versatility,lh_bankssts_part1,0.473532579051683,0.3743847555756535,-0.09914782347602952
MSN,500.aparc,0.03,Node Versatility,lh_bankssts_part2,0.473532579051683,0.3743847555756535,-0.09914782347602952
MSN,500.aparc,0.03,Node Versatility,lh_caudalanteriorcingulate_part1,0.0649053951962416,0.15534090730806163,0.09043551211182004
MSN,500.aparc,0.03,Node Versatility,lh_caudalmiddlefrontal_part1,0.6024759864284734,0.2424223083206574,-0.3600536781078161
MSN,500.aparc,0.03,Node Versatility,lh_caudalmiddlefrontal_part2,0.19603235382369016,0.16012820621079124,-0.03590414761289892
MSN,500.aparc,0.03,Node Versatility,lh_caudalmiddlefrontal_part3,0.14842992365547686,0.6418567125064524,0.4934267888509755
MSN,500.aparc,0.03,Node Versatility,lh_caudalmiddlefrontal_part4,0.6024759864284734,0.2424223083206574,-0.3600536781078161
MSN,500.aparc,0.03,Node Versatility,lh_cuneus_part1,0.15906244562368443,0.2420943082303177,0.08303186260663326
MSN,500.aparc,0.03,Node Versatility,lh_cuneus_part2,0.15900248904620984,0.2420943082303177,0.08309181918410785
MSN,500.aparc,0.03,Node Versatility,lh_entorhinal_part1,0.16360957942642163,0.3606473312956556,0.197037751869234
MSN,500.aparc,0.03,Node Versatility,lh_fusiform_part1,0.07576667447722213,0.2424223083206574,0.16665563384343526
MSN,500.aparc,0.03,Node Versatility,lh_fusiform_part2,0.6477006804953789,0.3606473312956556,-0.28705334919972325
MSN,500.aparc,0.03,Node Versatility,lh_fusiform_part3,0.0649053951962416,0.36148207670887256,0.29657668151263095
MSN,500.aparc,0.03,Node Versatility,lh_fusiform_part4,0.2492505261137164,0.1522445105922114,-0.097006015521505
MSN,500.aparc,0.03,Node Versatility,lh_fusiform_part5,0.6675544574260293,0.17992739670377567,-0.4876270607222536
MSN,500.aparc,0.03,Node Versatility,lh_inferiorparietal_part1,0.0,0.39092016808086066,0.39092016808086066
MSN,500.aparc,0.03,Node Versatility,lh_inferiorparietal_part2,0.6696535132079673,0.567171261266925,-0.10248225194104232
MSN,500.aparc,0.03,Node Versatility,lh_inferiorparietal_part3,0.14842992365547686,0.488186422406227,0.33975649875075015
MSN,500.aparc,0.03,Node Versatility,lh_inferiorparietal_part4,0.473532579051683,0.30986930736215645,-0.16366327168952655
MSN,500.aparc,0.03,Node Versatility,lh_inferiorparietal_part5,0.2851801763267605,0.18098000732037073,-0.10420016900638979
MSN,500.aparc,0.03,Node Versatility,lh_inferiorparietal_part6,0.6675544574260293,0.15495673871592122,-0.5125977187101081
MSN,500.aparc,0.03,Node Versatility,lh_inferiorparietal_part7,0.53287968677235,0.4024800992812553,-0.1303995874910947
MSN,500.aparc,0.03,Node Versatility,lh_inferiorparietal_part8,0.0,0.37567548039092485,0.37567548039092485
MSN,500.aparc,0.03,Node Versatility,lh_inferiortemporal_part1,0.5535640651903371,0.2193411738639024,-0.3342228913264347
MSN,500.aparc,0.03,Node Versatility,lh_inferiortemporal_part2,0.07576667447722213,0.3548791520036546,0.2791124775264325
MSN,500.aparc,0.03,Node Versatility,lh_inferiortemporal_part3,0.6816135048140461,0.1668247408173438,-0.5147887639967024
MSN,500.aparc,0.03,Node Versatility,lh_inferiortemporal_part4,0.21969896730434596,0.15125839364500634,-0.06844057365933962
MSN,500.aparc,0.03,Node Versatility,lh_inferiortemporal_part5,0.5669682305250493,0.15125839364500634,-0.4157098368800429
MSN,500.aparc,0.03,Node Versatility,lh_inferiortemporal_part6,0.5535640651903371,0.5474694418033326,-0.006094623387004505
MSN,500.aparc,0.03,Node Versatility,lh_isthmuscingulate_part1,0.7691816306870168,0.769618114353198,0.0004364836661812088
MSN,500.aparc,0.03,Node Versatility,lh_isthmuscingulate_part2,0.28127572025080594,0.4016595295799838,0.12038380932917786
MSN,500.aparc,0.03,Node Versatility,lh_lateraloccipital_part1,0.16577085836419425,0.3160052674857685,0.15023440912157426
MSN,500.aparc,0.03,Node Versatility,lh_lateraloccipital_part2,0.07576667447722213,0.36157366030930665,0.2858069858320845
MSN,500.aparc,0.03,Node Versatility,lh_lateraloccipital_part3,0.15952293760209665,0.2420943082303177,0.08257137062822104
MSN,500.aparc,0.03,Node Versatility,lh_lateraloccipital_part4,0.0649053951962416,0.15125839364500634,0.08635299844876475
MSN,500.aparc,0.03,Node Versatility,lh_lateraloccipital_part5,0.15952293760209665,0.2420943082303177,0.08257137062822104
MSN,500.aparc,0.03,Node Versatility,lh_lateraloccipital_part6,0.15906244562368443,0.2420943082303177,0.08303186260663326
MSN,500.aparc,0.03,Node Versatility,lh_lateraloccipital_part7,0.2874327825104748,0.3660456563843893,0.07861287387391447
MSN,500.aparc,0.03,Node Versatility,lh_lateraloccipital_part8,0.15900248904620984,0.2420943082303177,0.08309181918410785
MSN,500.aparc,0.03,Node Versatility,lh_lateraloccipital_part9,0.3840512494380634,0.4664526596421436,0.0824014102040802
MSN,500.aparc,0.03,Node Versatility,lh_lateralorbitofrontal_part1,0.3728294933951964,1.0,0.6271705066048037
MSN,500.aparc,0.03,Node Versatility,lh_lateralorbitofrontal_part2,0.16610341375632376,0.636017732165809,0.4699143184094853
MSN,500.aparc,0.03,Node Versatility,lh_lateralorbitofrontal_part3,0.43635451633696226,0.5953826072415115,0.15902809090454922
MSN,500.aparc,0.03,Node Versatility,lh_lateralorbitofrontal_part4,0.32670353331252333,0.36157366030930665,0.034870126996783324
MSN,500.aparc,0.03,Node Versatility,lh_lingual_part1,0.14842992365547686,0.3575019457989936,0.20907202214351672
MSN,500.aparc,0.03,Node Versatility,lh_lingual_part2,0.1650536642402877,0.2420943082303177,0.07704064399003
MSN,500.aparc,0.03,Node Versatility,lh_lingual_part3,0.14737667555483788,0.354863356755032,0.20748668120019412
MSN,500.aparc,0.03,Node Versatility,lh_lingual_part4,0.16577085836419425,0.32411564398413906,0.1583447856199448
MSN,500.aparc,0.03,Node Versatility,lh_lingual_part5,0.5381718528404487,0.4485005324726138,-0.08967132036783487
MSN,500.aparc,0.03,Node Versatility,lh_lingual_part6,0.36800735336591706,0.3160052674857685,-0.05200208588014854
MSN,500.aparc,0.03,Node Versatility,lh_medialorbitofrontal_part1,0.16360957942642163,0.3606473312956556,0.197037751869234
MSN,500.aparc,0.03,Node Versatility,lh_medialorbitofrontal_part2,0.3860152583388721,0.15495673871592122,-0.2310585196229509
MSN,500.aparc,0.03,Node Versatility,lh_medialorbitofrontal_part3,0.4390853320737145,0.5953826072415115,0.156297275167797
MSN,500.aparc,0.03,Node Versatility,lh_middletemporal_part1,0.5669682305250493,0.5474694418033326,-0.01949878872171673
MSN,500.aparc,0.03,Node Versatility,lh_middletemporal_part2,0.29166251166755636,0.5474694418033326,0.2558069301357762
MSN,500.aparc,0.03,Node Versatility,lh_middletemporal_part3,0.3769924207429693,0.170225527787398,-0.2067668929555713
MSN,500.aparc,0.03,Node Versatility,lh_middletemporal_part4,0.31122561735657206,0.15125839364500634,-0.15996722371156571
MSN,500.aparc,0.03,Node Versatility,lh_middletemporal_part5,0.7003793102803672,0.2424223083206574,-0.4579570019597098
MSN,500.aparc,0.03,Node Versatility,lh_parahippocampal_part1,0.5285022854696253,0.3178627850775445,-0.2106395003920808
MSN,500.aparc,0.03,Node Versatility,lh_parahippocampal_part2,0.19603235382369016,0.3178627850775445,0.12183043125385434
MSN,500.aparc,0.03,Node Versatility,lh_paracentral_part1,0.4077035452113199,0.1696056375000085,-0.2380979077113114
MSN,500.aparc,0.03,Node Versatility,lh_paracentral_part2,0.1695754918080276,0.2631237085393782,0.09354821673135061
MSN,500.aparc,0.03,Node Versatility,lh_paracentral_part3,0.691036105301475,0.769618114353198,0.07858200905172308
MSN,500.aparc,0.03,Node Versatility,lh_parsopercularis_part1,0.44110804018747185,0.4024800992812553,-0.038627940906216574
MSN,500.aparc,0.03,Node Versatility,lh_parsopercularis_part2,0.31248757757068113,0.5694655031105954,0.2569779255399143
MSN,500.aparc,0.03,Node Versatility,lh_parsopercularis_part3,0.16946757171610044,0.3857437271110875,0.21627615539498707
MSN,500.aparc,0.03,Node Versatility,lh_parsorbitalis_part1,0.2492505261137164,0.15125839364500634,-0.09799213246871005
MSN,500.aparc,0.03,Node Versatility,lh_parstriangularis_part1,0.25197614306556976,0.15125839364500634,-0.10071774942056341
MSN,500.aparc,0.03,Node Versatility,lh_parstriangularis_part2,0.32670353331252333,0.7509814086881976,0.4242778753756743
MSN,500.aparc,0.03,Node Versatility,lh_pericalcarine_part1,0.17655594156987542,0.31628507519849486,0.13972913362861944
MSN,500.aparc,0.03,Node Versatility,lh_pericalcarine_part2,0.24666830487360997,0.2996684855594771,0.05300018068586715
MSN,500.aparc,0.03,Node Versatility,lh_postcentral_part1,0.24666830487360997,0.2420943082303177,-0.004573996643292277
MSN,500.aparc,0.03,Node Versatility,lh_postcentral_part2,0.3204695644911331,0.5615445868257785,0.24107502233464534
MSN,500.aparc,0.03,Node Versatility,lh_postcentral_part3,0.2874327825104748,0.6749011482269707,0.38746836571649584
MSN,500.aparc,0.03,Node Versatility,lh_postcentral_part4,0.26415647338336307,0.15495673871592122,-0.10919973466744184
MSN,500.aparc,0.03,Node Versatility,lh_postcentral_part5,0.2851801763267605,0.6749011482269707,0.38972097190021016
MSN,500.aparc,0.03,Node Versatility,lh_postcentral_part6,0.2874327825104748,0.39092016808086066,0.10348738557038584
MSN,500.aparc,0.03,Node Versatility,lh_postcentral_part7,0.6696535132079673,0.6749011482269707,0.005247635019003383
MSN,500.aparc,0.03,Node Versatility,lh_postcentral_part8,0.2874327825104748,0.7187097880932002,0.43127700558272536
MSN,500.aparc,0.03,Node Versatility,lh_posteriorcingulate_part1,0.0649053951962416,0.15534090730806163,0.09043551211182004
MSN,500.aparc,0.03,Node Versatility,lh_posteriorcingulate_part2,0.2903783947350337,0.6851737473690824,0.39479535263404875
MSN,500.aparc,0.03,Node Versatility,lh_precentral_part1,0.37743200867085125,0.36686119901484565,-0.010570809656005598
MSN,500.aparc,0.03,Node Versatility,lh_precentral_part2,0.31248757757068113,0.16777766670256677,-0.14470991086811436
MSN,500.aparc,0.03,Node Versatility,lh_precentral_part3,0.7691816306870168,0.30295755548976117,-0.46622407519725567
MSN,500.aparc,0.03,Node Versatility,lh_precentral_part4,0.3359871527071231,0.6095744178081477,0.2735872651010246
MSN,500.aparc,0.03,Node Versatility,lh_precentral_part5,0.2705468729250097,0.2424223083206574,-0.02812456460435228
MSN,500.aparc,0.03,Node Versatility,lh_precentral_part6,0.2994481120742764,0.37567548039092485,0.07622736831664845
MSN,500.aparc,0.03,Node Versatility,lh_precentral_part7,0.6142358060671794,0.4177664842382063,-0.19646932182897314
MSN,500.aparc,0.03,Node Versatility,lh_precentral_part8,0.16935895295075432,0.38085585610392525,0.21149690315317093
MSN,500.aparc,0.03,Node Versatility,lh_precentral_part9,0.1736376034277817,0.6418567125064524,0.4682191090786707
MSN,500.aparc,0.03,Node Versatility,lh_precuneus_part1,0.2505926498540605,0.4980663990919865,0.24747374923792603
MSN,500.aparc,0.03,Node Versatility,lh_precuneus_part2,0.0,0.2424223083206574,0.2424223083206574
MSN,500.aparc,0.03,Node Versatility,lh_precuneus_part3,0.14737667555483788,0.5004880329377941,0.3531113573829562
MSN,500.aparc,0.03,Node Versatility,lh_precuneus_part4,0.14842992365547686,0.3548791520036546,0.20644922834817775
MSN,500.aparc,0.03,Node Versatility,lh_precuneus_part5,0.44110804018747185,0.16012820621079124,-0.2809798339766806
MSN,500.aparc,0.03,Node Versatility,lh_precuneus_part6,0.2492505261137164,0.2424223083206574,-0.006828217793059005
MSN,500.aparc,0.03,Node Versatility,lh_precuneus_part7,0.6147193015244752,0.567171261266925,-0.04754804025755022
MSN,500.aparc,0.03,Node Versatility,lh_rostralanteriorcingulate_part1,0.442245281222167,0.159401170450031,-0.282844110772136
MSN,500.aparc,0.03,Node Versatility,lh_rostralmiddlefrontal_part1,0.6690946642531875,0.37450472573611754,-0.29458993851707
MSN,500.aparc,0.03,Node Versatility,lh_rostralmiddlefrontal_part2,0.1650536642402877,0.27548869669068954,0.11043503245040184
MSN,500.aparc,0.03,Node Versatility,lh_rostralmiddlefrontal_part3,0.11376265764102411,0.15566725945248333,0.04190460181145922
MSN,500.aparc,0.03,Node Versatility,lh_rostralmiddlefrontal_part4,0.3728294933951964,0.9294168873128796,0.5565873939176833
MSN,500.aparc,0.03,Node Versatility,lh_rostralmiddlefrontal_part5,0.26456713114782776,0.2424223083206574,-0.02214482282717037
MSN,500.aparc,0.03,Node Versatility,lh_rostralmiddlefrontal_part6,0.16610341375632376,0.44100575429509054,0.2749023405387668
MSN,500.aparc,0.03,Node Versatility,lh_rostralmiddlefrontal_part7,0.16826594077489096,0.7187097880932002,0.5504438473183092
MSN,500.aparc,0.03,Node Versatility,lh_rostralmiddlefrontal_part8,0.364195928103876,0.31628507519849486,-0.04791085290538116
MSN,500.aparc,0.03,Node Versatility,lh_rostralmiddlefrontal_part9,0.3621944224516566,0.15549979254718962,-0.206694629904467
MSN,500.aparc,0.03,Node Versatility,lh_rostralmiddlefrontal_part10,0.16826594077489096,0.44418670091577706,0.27592076014088607
MSN,500.aparc,0.03,Node Versatility,lh_superiorfrontal_part1,0.2492505261137164,0.15125839364500634,-0.09799213246871005
MSN,500.aparc,0.03,Node Versatility,lh_superiorfrontal_part2,0.31584897422892044,0.2193411738639024,-0.09650780036501805
MSN,500.aparc,0.03,Node Versatility,lh_superiorfrontal_part3,0.26456713114782776,0.15495673871592122,-0.10961039243190654
MSN,500.aparc,0.03,Node Versatility,lh_superiorfrontal_part4,0.691036105301475,0.3178627850775445,-0.37317332022393046
MSN,500.aparc,0.03,Node Versatility,lh_superiorfrontal_part5,0.26456713114782776,0.15495673871592122,-0.10961039243190654
MSN,500.aparc,0.03,Node Versatility,lh_superiorfrontal_part6,0.19871761667761112,0.664148381245529,0.4654307645679179
MSN,500.aparc,0.03,Node Versatility,lh_superiorfrontal_part7,0.3155879249125264,0.1668247408173438,-0.1487631840951826
MSN,500.aparc,0.03,Node Versatility,lh_superiorfrontal_part8,0.39406555293903345,0.1696056375000085,-0.22445991543902494
MSN,500.aparc,0.03,Node Versatility,lh_superiorfrontal_part9,0.6365758997397305,0.15566725945248333,-0.48090864028724717
MSN,500.aparc,0.03,Node Versatility,lh_superiorfrontal_part10,0.6144336535474901,0.6723359620326783,0.05790230848518818
MSN,500.aparc,0.03,Node Versatility,lh_superiorfrontal_part11,0.31333307716307135,0.4561410255575809,0.14280794839450955
MSN,500.aparc,0.03,Node Versatility,lh_superiorfrontal_part12,0.4077035452113199,0.4561410255575809,0.048437480346261
MSN,500.aparc,0.03,Node Versatility,lh_superiorfrontal_part13,0.31333307716307135,0.16777766670256677,-0.14555541046050458
MSN,500.aparc,0.03,Node Versatility,lh_superiorparietal_part1,0.0,0.15200824750339573,0.15200824750339573
MSN,500.aparc,0.03,Node Versatility,lh_superiorparietal_part2,0.14842992365547686,0.2420943082303177,0.09366438457484083
MSN,500.aparc,0.03,Node Versatility,lh_superiorparietal_part3,0.07132223240077744,0.35691822547034135,0.2855959930695639
MSN,500.aparc,0.03,Node Versatility,lh_superiorparietal_part4,0.32670353331252333,0.35691822547034135,0.030214692157818024
MSN,500.aparc,0.03,Node Versatility,lh_superiorparietal_part5,0.028928615563051454,0.35528740176900886,0.32635878620595743
MSN,500.aparc,0.03,Node Versatility,lh_superiorparietal_part6,0.14811330480746607,0.15781915365509092,0.009705848847624848
MSN,500.aparc,0.03,Node Versatility,lh_superiorparietal_part7,0.442245281222167,0.15125839364500634,-0.2909868875771606
MSN,500.aparc,0.03,Node Versatility,lh_superiorparietal_part8,0.14842992365547686,0.543861961194131,0.39543203753865414
MSN,500.aparc,0.03,Node Versatility,lh_superiorparietal_part9,0.028928615563051454,0.49981794950348224,0.4708893339404308
MSN,500.aparc,0.03,Node Versatility,lh_superiorparietal_part10,0.26761610819749704,0.15125839364500634,-0.11635771455249069
MSN,500.aparc,0.03,Node Versatility,lh_superiortemporal_part1,0.23262353454412116,0.43817319368784285,0.2055496591437217
MSN,500.aparc,0.03,Node Versatility,lh_superiortemporal_part2,0.31584897422892044,0.1668247408173438,-0.14902423341157664
MSN,500.aparc,0.03,Node Versatility,lh_superiortemporal_part3,0.5375756822591926,0.2193411738639024,-0.3182345083952902
MSN,500.aparc,0.03,Node Versatility,lh_superiortemporal_part4,0.34588349730671963,0.1668247408173438,-0.17905875648937583
MSN,500.aparc,0.03,Node Versatility,lh_superiortemporal_part5,0.6032386914150109,0.5533167215065898,-0.049921969908421016
MSN,500.aparc,0.03,Node Versatility,lh_superiortemporal_part6,0.43234434280593304,0.1668247408173438,-0.26551960198858926
MSN,500.aparc,0.03,Node Versatility,lh_superiortemporal_part7,0.16956040760247812,0.3178627850775445,0.1483023774750664
MSN,500.aparc,0.03,Node Versatility,lh_supramarginal_part1,0.0,0.24256418796593807,0.24256418796593807
MSN,500.aparc,0.03,Node Versatility,lh_supramarginal_part2,0.16951549133650612,0.26814080206781615,0.09862531073131003
MSN,500.aparc,0.03,Node Versatility,lh_supramarginal_part3,0.6675544574260293,0.15125839364500634,-0.5162960637810229
MSN,500.aparc,0.03,Node Versatility,lh_supramarginal_part4,0.5382463375984475,0.2193411738639024,-0.31890516373454514
MSN,500.aparc,0.03,Node Versatility,lh_supramarginal_part5,0.31122561735657206,0.2193411738639024,-0.09188444349266967
MSN,500.aparc,0.03,Node Versatility,lh_supramarginal_part6,0.6365758997397305,0.6095744178081477,-0.027001481931582805
