Method,Parcellation,Density,Feature,Region,Control_normalized,Gifted_normalized,Diff_gifted_minus_controls
maxSW,500.aparc,1.0,Clustering Coefficient,rh_inferiorparietal_part1,0.7851015660809739,0.7427031382896954,-0.04239842779127856
maxSW,500.aparc,1.0,Clustering Coefficient,rh_inferiorparietal_part10,0.9598950809079235,0.9436403825863571,-0.016254698321566452
maxSW,500.aparc,1.0,Clustering Coefficient,rh_inferiorparietal_part2,0.9578740128385388,0.9710670517590577,0.013193038920518929
maxSW,500.aparc,1.0,Clustering Coefficient,rh_inferiorparietal_part3,0.9160712422389063,0.9204606310808637,0.004389388841957387
maxSW,500.aparc,1.0,Clustering Coefficient,rh_inferiorparietal_part4,0.9503062423669175,0.9463022003372981,-0.004004042029619459
maxSW,500.aparc,1.0,Clustering Coefficient,rh_inferiorparietal_part5,0.7336073992784378,0.8052329325244422,0.0716255332460044
maxSW,500.aparc,1.0,Clustering Coefficient,rh_inferiorparietal_part6,0.7526052992352527,0.7057661304944963,-0.04683916874075633
maxSW,500.aparc,1.0,Clustering Coefficient,rh_inferiorparietal_part7,0.9819293020746109,0.9787725339503596,-0.0031567681242513634
maxSW,500.aparc,1.0,Clustering Coefficient,rh_inferiorparietal_part8,0.6799915842671919,0.6378768391782247,-0.042114745088967176
maxSW,500.aparc,1.0,Clustering Coefficient,rh_inferiorparietal_part9,0.839326133777948,0.8544191547702555,0.015093020992307582
maxSW,500.aparc,1.0,Clustering Coefficient,rh_inferiortemporal_part1,0.6484479458473723,0.6074187964297408,-0.04102914941763147
maxSW,500.aparc,1.0,Clustering Coefficient,rh_inferiortemporal_part2,0.8869537487551963,0.9259966041976098,0.03904285544241348
maxSW,500.aparc,1.0,Clustering Coefficient,rh_inferiortemporal_part3,0.8401805931222386,0.8107714715409818,-0.029409121581256747
maxSW,500.aparc,1.0,Clustering Coefficient,rh_inferiortemporal_part4,0.910568195340282,0.9077751731642631,-0.0027930221760188445
maxSW,500.aparc,1.0,Clustering Coefficient,rh_inferiortemporal_part5,0.9157222000304347,0.9331425777288503,0.017420377698415646
maxSW,500.aparc,1.0,Clustering Coefficient,rh_insula_part1,0.4059596696477127,0.35796444815697115,-0.047995221490741535
maxSW,500.aparc,1.0,Clustering Coefficient,rh_insula_part2,0.0802052947608092,0.10952760252456842,0.029322307763759214
maxSW,500.aparc,1.0,Clustering Coefficient,rh_insula_part3,0.4808059426493766,0.5213388181346483,0.040532875485271735
maxSW,500.aparc,1.0,Clustering Coefficient,rh_insula_part4,0.3834093686914186,0.41035397773687493,0.026944609045456314
maxSW,500.aparc,1.0,Clustering Coefficient,rh_isthmuscingulate_part1,0.9256227497477602,0.9115235735747007,-0.014099176173059447
maxSW,500.aparc,1.0,Clustering Coefficient,rh_isthmuscingulate_part2,0.9179616832647003,0.9244396209028591,0.006477937638158848
maxSW,500.aparc,1.0,Clustering Coefficient,rh_lateraloccipital_part1,0.31173628752335003,0.3828202802321915,0.07108399270884147
maxSW,500.aparc,1.0,Clustering Coefficient,rh_lateraloccipital_part2,0.9247974893624766,0.8720703489540593,-0.052727140408417306
maxSW,500.aparc,1.0,Clustering Coefficient,rh_lateraloccipital_part3,0.5531589499961523,0.5555756475155714,0.0024166975194190865
maxSW,500.aparc,1.0,Clustering Coefficient,rh_lateraloccipital_part4,0.7909498480996685,0.7963272921934121,0.005377444093743633
maxSW,500.aparc,1.0,Clustering Coefficient,rh_lateraloccipital_part5,0.7059609005201924,0.7134057074023055,0.00744480688211302
maxSW,500.aparc,1.0,Clustering Coefficient,rh_lateraloccipital_part6,0.7340134001723139,0.7775782765227021,0.04356487635038819
maxSW,500.aparc,1.0,Clustering Coefficient,rh_lateraloccipital_part7,0.8001413352943801,0.7824675317388775,-0.017673803555502632
maxSW,500.aparc,1.0,Clustering Coefficient,rh_lateraloccipital_part8,0.7760264867077725,0.7606449203053133,-0.015381566402459246
maxSW,500.aparc,1.0,Clustering Coefficient,rh_lateraloccipital_part9,0.9065380926084283,0.9079834864160143,0.001445393807586015
maxSW,500.aparc,1.0,Clustering Coefficient,rh_lateralorbitofrontal_part1,0.9086760704218907,0.8774257313221431,-0.031250339099747615
maxSW,500.aparc,1.0,Clustering Coefficient,rh_lateralorbitofrontal_part2,0.9092670059398468,0.8742644691492191,-0.0350025367906277
maxSW,500.aparc,1.0,Clustering Coefficient,rh_lateralorbitofrontal_part3,0.9277340061597623,0.9338917647236328,0.0061577585638704635
maxSW,500.aparc,1.0,Clustering Coefficient,rh_lateralorbitofrontal_part4,0.8341529372386125,0.8475635407852078,0.01341060354659529
maxSW,500.aparc,1.0,Clustering Coefficient,rh_lingual_part1,0.9002864521822039,0.9142131842108041,0.013926732028600175
maxSW,500.aparc,1.0,Clustering Coefficient,rh_lingual_part2,0.333000563339025,0.38307980319182133,0.05007923985279633
maxSW,500.aparc,1.0,Clustering Coefficient,rh_lingual_part3,0.827522855260881,0.866545335552696,0.03902248029181499
maxSW,500.aparc,1.0,Clustering Coefficient,rh_lingual_part4,0.35815762911220167,0.34994904812916267,-0.008208580983039004
maxSW,500.aparc,1.0,Clustering Coefficient,rh_lingual_part5,0.5168042505002131,0.578653214496619,0.06184896399640594
maxSW,500.aparc,1.0,Clustering Coefficient,rh_lingual_part6,0.8576329189761582,0.8505375830684263,-0.007095335907731926
maxSW,500.aparc,1.0,Clustering Coefficient,rh_medialorbitofrontal_part1,0.9281061590345837,0.9219394859209468,-0.006166673113636945
maxSW,500.aparc,1.0,Clustering Coefficient,rh_medialorbitofrontal_part2,0.8138840595689848,0.8286157495927352,0.01473169002375041
maxSW,500.aparc,1.0,Clustering Coefficient,rh_medialorbitofrontal_part3,0.9109011235969396,0.9111821779288259,0.000281054331886299
maxSW,500.aparc,1.0,Clustering Coefficient,rh_middletemporal_part1,0.8049760168983962,0.7859057793215817,-0.019070237576814475
maxSW,500.aparc,1.0,Clustering Coefficient,rh_middletemporal_part2,0.4791611412202584,0.478545622737775,-0.0006155184824833682
maxSW,500.aparc,1.0,Clustering Coefficient,rh_middletemporal_part3,0.7164651561272165,0.6861585156625527,-0.030306640464663803
maxSW,500.aparc,1.0,Clustering Coefficient,rh_middletemporal_part4,0.8960098160141817,0.9580080207368,0.0619982047226183
maxSW,500.aparc,1.0,Clustering Coefficient,rh_middletemporal_part5,0.7187740539874781,0.7711847552542068,0.052410701266728754
maxSW,500.aparc,1.0,Clustering Coefficient,rh_middletemporal_part6,0.9017613355374859,0.8481783367489416,-0.053582998788544334
maxSW,500.aparc,1.0,Clustering Coefficient,rh_paracentral_part1,0.6395200106021863,0.6024685571652745,-0.03705145343691185
maxSW,500.aparc,1.0,Clustering Coefficient,rh_paracentral_part2,0.7806155952174435,0.794136675495628,0.01352108027818455
maxSW,500.aparc,1.0,Clustering Coefficient,rh_paracentral_part3,0.883114130757197,0.877858236967519,-0.005255893789678057
maxSW,500.aparc,1.0,Clustering Coefficient,rh_parahippocampal_part1,0.8700230047998505,0.9069572703848954,0.03693426558504487
maxSW,500.aparc,1.0,Clustering Coefficient,rh_parahippocampal_part2,0.858203567732687,0.8552264146237833,-0.002977153108903674
maxSW,500.aparc,1.0,Clustering Coefficient,rh_parsopercularis_part1,0.8546017741286548,0.8601924959355186,0.005590721806863819
maxSW,500.aparc,1.0,Clustering Coefficient,rh_parsopercularis_part2,0.8687145987198915,0.8295751818414945,-0.03913941687839706
maxSW,500.aparc,1.0,Clustering Coefficient,rh_parsopercularis_part3,0.7987316513805779,0.7750703984554173,-0.023661252925160636
maxSW,500.aparc,1.0,Clustering Coefficient,rh_parsorbitalis_part1,0.5350882252528956,0.5783532920339667,0.043265066781071115
maxSW,500.aparc,1.0,Clustering Coefficient,rh_parstriangularis_part1,0.7082315546188607,0.761315407020733,0.0530838524018723
maxSW,500.aparc,1.0,Clustering Coefficient,rh_parstriangularis_part2,0.5941077036769365,0.5952426126644896,0.0011349089875530849
maxSW,500.aparc,1.0,Clustering Coefficient,rh_parstriangularis_part3,0.8279329836412123,0.7985904691319138,-0.02934251450929848
maxSW,500.aparc,1.0,Clustering Coefficient,rh_pericalcarine_part1,0.302635084075391,0.362634760251855,0.059999676176463956
maxSW,500.aparc,1.0,Clustering Coefficient,rh_pericalcarine_part2,0.19332405144092965,0.22035929530119178,0.027035243860262126
maxSW,500.aparc,1.0,Clustering Coefficient,rh_pericalcarine_part3,0.2567867989625215,0.3331343793177962,0.07634758035527472
maxSW,500.aparc,1.0,Clustering Coefficient,rh_postcentral_part1,0.5210039379868578,0.4784834398487014,-0.04252049813815645
maxSW,500.aparc,1.0,Clustering Coefficient,rh_postcentral_part2,0.9268073066303764,0.9375720649708688,0.010764758340492397
maxSW,500.aparc,1.0,Clustering Coefficient,rh_postcentral_part3,0.7381454360204027,0.698964495750732,-0.03918094026967067
maxSW,500.aparc,1.0,Clustering Coefficient,rh_postcentral_part4,0.6982052812119067,0.6868692251030202,-0.01133605610888655
maxSW,500.aparc,1.0,Clustering Coefficient,rh_postcentral_part5,0.8611484325224005,0.8051865498793678,-0.0559618826430327
maxSW,500.aparc,1.0,Clustering Coefficient,rh_postcentral_part6,0.8009271720779618,0.7745460927034445,-0.02638107937451728
maxSW,500.aparc,1.0,Clustering Coefficient,rh_postcentral_part7,0.7237733333181146,0.6008846623533468,-0.12288867096476774
maxSW,500.aparc,1.0,Clustering Coefficient,rh_postcentral_part8,0.8217561548456259,0.7785417943378241,-0.04321436050780181
maxSW,500.aparc,1.0,Clustering Coefficient,rh_posteriorcingulate_part1,0.9198594289664634,0.9219936427031077,0.0021342137366442415
maxSW,500.aparc,1.0,Clustering Coefficient,rh_posteriorcingulate_part2,0.8096252773739302,0.8587365362920347,0.04911125891810453
maxSW,500.aparc,1.0,Clustering Coefficient,rh_precentral_part1,0.9300855235204349,0.9449848910385532,0.014899367518118267
maxSW,500.aparc,1.0,Clustering Coefficient,rh_precentral_part2,0.8834414608147391,0.8842173959676995,0.000775935152960483
maxSW,500.aparc,1.0,Clustering Coefficient,rh_precentral_part3,0.8819349155844,0.8704277742637845,-0.011507141320615477
maxSW,500.aparc,1.0,Clustering Coefficient,rh_precentral_part4,0.8245048584311591,0.9573631543989649,0.13285829596780585
maxSW,500.aparc,1.0,Clustering Coefficient,rh_precentral_part5,0.9564736111230778,0.9571099923988861,0.0006363812758082288
maxSW,500.aparc,1.0,Clustering Coefficient,rh_precentral_part6,0.8296257212145305,0.8181693113944967,-0.01145640982003382
maxSW,500.aparc,1.0,Clustering Coefficient,rh_precentral_part7,0.8974563065691993,0.9672555655485194,0.06979925897932016
maxSW,500.aparc,1.0,Clustering Coefficient,rh_precentral_part8,0.6398960521989314,0.6712772598921071,0.03138120769317565
maxSW,500.aparc,1.0,Clustering Coefficient,rh_precentral_part9,0.5837979781231949,0.6535787882765727,0.06978081015337778
maxSW,500.aparc,1.0,Clustering Coefficient,rh_precuneus_part1,0.5330669276469031,0.47245458230352333,-0.06061234534337978
maxSW,500.aparc,1.0,Clustering Coefficient,rh_precuneus_part2,0.9280751350942245,0.9532951909151159,0.025220055820891485
maxSW,500.aparc,1.0,Clustering Coefficient,rh_precuneus_part3,0.9509800470992675,0.9802607522276988,0.029280705128431284
maxSW,500.aparc,1.0,Clustering Coefficient,rh_precuneus_part4,0.3206233609565557,0.34209588472114133,0.021472523764585638
maxSW,500.aparc,1.0,Clustering Coefficient,rh_precuneus_part5,0.8799037399991287,0.9296676982858519,0.0497639582867232
maxSW,500.aparc,1.0,Clustering Coefficient,rh_precuneus_part6,0.8848007157943536,0.9468583687106378,0.06205765291628418
maxSW,500.aparc,1.0,Clustering Coefficient,rh_precuneus_part7,0.8026120979355467,0.8634241194004373,0.06081202146489062
maxSW,500.aparc,1.0,Clustering Coefficient,rh_rostralanteriorcingulate_part1,0.8027893709211588,0.7694626398709313,-0.03332673105022743
maxSW,500.aparc,1.0,Clustering Coefficient,rh_rostralmiddlefrontal_part1,0.5696079337838619,0.6025731239194481,0.032965190135586186
maxSW,500.aparc,1.0,Clustering Coefficient,rh_rostralmiddlefrontal_part10,0.8418595625616658,0.8268765637844255,-0.014982998777240297
maxSW,500.aparc,1.0,Clustering Coefficient,rh_rostralmiddlefrontal_part2,0.8030066194359506,0.8076798690428665,0.004673249606915841
maxSW,500.aparc,1.0,Clustering Coefficient,rh_rostralmiddlefrontal_part3,0.879689503175007,0.8689365174959105,-0.01075298567909655
maxSW,500.aparc,1.0,Clustering Coefficient,rh_rostralmiddlefrontal_part4,0.828224397520258,0.8454891240861773,0.017264726565919264
maxSW,500.aparc,1.0,Clustering Coefficient,rh_rostralmiddlefrontal_part5,0.8879355520040116,0.9155202143560435,0.02758466235203183
maxSW,500.aparc,1.0,Clustering Coefficient,rh_rostralmiddlefrontal_part6,0.8604483116080103,0.8782620582898657,0.017813746681855425
maxSW,500.aparc,1.0,Clustering Coefficient,rh_rostralmiddlefrontal_part7,0.8838164951027332,0.8537571470926835,-0.030059348010049725
maxSW,500.aparc,1.0,Clustering Coefficient,rh_rostralmiddlefrontal_part8,0.8581301672749386,0.888738168037584,0.03060800076264536
maxSW,500.aparc,1.0,Clustering Coefficient,rh_rostralmiddlefrontal_part9,0.7728477244696859,0.8014649940135826,0.02861726954389676
maxSW,500.aparc,1.0,Clustering Coefficient,rh_superiorfrontal_part1,0.7471888998349382,0.7500858947392689,0.0028969949043307075
maxSW,500.aparc,1.0,Clustering Coefficient,rh_superiorfrontal_part10,0.8763557262156831,0.8975319067485976,0.02117618053291448
maxSW,500.aparc,1.0,Clustering Coefficient,rh_superiorfrontal_part11,0.6739144814235483,0.6934058360334829,0.019491354609934675
maxSW,500.aparc,1.0,Clustering Coefficient,rh_superiorfrontal_part12,0.9425104359210087,0.9272365292292892,-0.015273906691719463
maxSW,500.aparc,1.0,Clustering Coefficient,rh_superiorfrontal_part13,0.8942813365454879,0.9338592169911067,0.03957788044561883
maxSW,500.aparc,1.0,Clustering Coefficient,rh_superiorfrontal_part2,0.5427549586896135,0.6220514011439777,0.07929644245436418
maxSW,500.aparc,1.0,Clustering Coefficient,rh_superiorfrontal_part3,0.8343426617731261,0.8218613480470276,-0.012481313726098509
maxSW,500.aparc,1.0,Clustering Coefficient,rh_superiorfrontal_part4,0.888780523877756,0.9689820000130294,0.0802014761352734
maxSW,500.aparc,1.0,Clustering Coefficient,rh_superiorfrontal_part5,0.9003575587535373,0.9085266118597071,0.008169053106169777
maxSW,500.aparc,1.0,Clustering Coefficient,rh_superiorfrontal_part6,0.6623660433398287,0.6931692836802493,0.03080324034042059
maxSW,500.aparc,1.0,Clustering Coefficient,rh_superiorfrontal_part7,0.8128462336593002,0.7674971808108169,-0.04534905284848334
maxSW,500.aparc,1.0,Clustering Coefficient,rh_superiorfrontal_part8,0.7793854079231944,0.8516310169158481,0.07224560899265364
maxSW,500.aparc,1.0,Clustering Coefficient,rh_superiorfrontal_part9,0.8849905302693308,0.8909774172967603,0.005986887027429444
maxSW,500.aparc,1.0,Clustering Coefficient,rh_superiorparietal_part1,0.6668443234083737,0.7909809333794499,0.12413660997107612
maxSW,500.aparc,1.0,Clustering Coefficient,rh_superiorparietal_part10,0.7333366390160424,0.8380970525645741,0.10476041354853172
maxSW,500.aparc,1.0,Clustering Coefficient,rh_superiorparietal_part2,0.7439107439837322,0.8329961815317607,0.08908543754802845
maxSW,500.aparc,1.0,Clustering Coefficient,rh_superiorparietal_part3,0.5798358701620587,0.6051432276065004,0.02530735744444168
maxSW,500.aparc,1.0,Clustering Coefficient,rh_superiorparietal_part4,0.7476334563521564,0.7663561584972473,0.018722702145090864
maxSW,500.aparc,1.0,Clustering Coefficient,rh_superiorparietal_part5,0.582670283829822,0.5384533765741946,-0.044216907255627436
maxSW,500.aparc,1.0,Clustering Coefficient,rh_superiorparietal_part6,0.873849289956043,0.9288480950004814,0.054998805044438326
maxSW,500.aparc,1.0,Clustering Coefficient,rh_superiorparietal_part7,0.6760578990253175,0.6767494754097915,0.0006915763844739242
maxSW,500.aparc,1.0,Clustering Coefficient,rh_superiorparietal_part8,0.5746723283413641,0.6746020341304861,0.09992970578912208
maxSW,500.aparc,1.0,Clustering Coefficient,rh_superiorparietal_part9,0.7821744951591572,0.8429176869211649,0.06074319176200771
maxSW,500.aparc,1.0,Clustering Coefficient,rh_superiortemporal_part1,0.5316641236656452,0.47143683523585933,-0.060227288429785863
maxSW,500.aparc,1.0,Clustering Coefficient,rh_superiortemporal_part2,0.8762366327502327,0.9492274201423586,0.07299078739212594
maxSW,500.aparc,1.0,Clustering Coefficient,rh_superiortemporal_part3,0.7980628336006883,0.7923099516608084,-0.005752881939879884
maxSW,500.aparc,1.0,Clustering Coefficient,rh_superiortemporal_part4,0.8960601821748854,0.8832279480288275,-0.01283223414605783
maxSW,500.aparc,1.0,Clustering Coefficient,rh_superiortemporal_part5,0.870467329228706,0.8886886718473681,0.01822134261866215
maxSW,500.aparc,1.0,Clustering Coefficient,rh_superiortemporal_part6,0.6265386694692717,0.6061821751435881,-0.02035649432568365
maxSW,500.aparc,1.0,Clustering Coefficient,rh_supramarginal_part1,0.5636519500968792,0.7021483037977047,0.13849635370082547
maxSW,500.aparc,1.0,Clustering Coefficient,rh_supramarginal_part2,0.4733295709894805,0.4703391234137678,-0.0029904475757126514
maxSW,500.aparc,1.0,Clustering Coefficient,rh_supramarginal_part3,0.8199892690953863,0.9076399723896562,0.08765070329426994
maxSW,500.aparc,1.0,Clustering Coefficient,rh_supramarginal_part4,0.8843560424731538,0.9189007964390873,0.03454475396593348
maxSW,500.aparc,1.0,Clustering Coefficient,rh_supramarginal_part5,0.6981640974196598,0.7574469783876224,0.05928288096796264
maxSW,500.aparc,1.0,Clustering Coefficient,rh_supramarginal_part6,0.8543964304133359,0.8640532898531829,0.009656859439846954
maxSW,500.aparc,1.0,Clustering Coefficient,rh_supramarginal_part7,0.8211908322357939,0.8108646003227571,-0.010326231913036832
maxSW,500.aparc,1.0,Clustering Coefficient,rh_temporalpole_part1,0.31722627229082734,0.23398564122522053,-0.08324063106560681
maxSW,500.aparc,1.0,Clustering Coefficient,rh_transversetemporal_part1,0.7010311115865623,0.6982853688874215,-0.0027457426991407408
maxSW,500.aparc,1.0,Betweenness Centrality,lh_bankssts_part1,0.288135593220339,0.14689265536723164,-0.14124293785310735
maxSW,500.aparc,1.0,Betweenness Centrality,lh_bankssts_part2,0.3050847457627119,0.5310734463276836,0.22598870056497172
maxSW,500.aparc,1.0,Betweenness Centrality,lh_caudalanteriorcingulate_part1,0.011299435028248588,0.011299435028248588,0.0
maxSW,500.aparc,1.0,Betweenness Centrality,lh_caudalmiddlefrontal_part1,0.0,0.15819209039548024,0.15819209039548024
maxSW,500.aparc,1.0,Betweenness Centrality,lh_caudalmiddlefrontal_part2,0.05084745762711865,0.04519774011299435,-0.005649717514124297
maxSW,500.aparc,1.0,Betweenness Centrality,lh_caudalmiddlefrontal_part3,0.2937853107344633,0.01694915254237288,-0.2768361581920904
maxSW,500.aparc,1.0,Betweenness Centrality,lh_caudalmiddlefrontal_part4,0.062146892655367235,0.1864406779661017,0.12429378531073446
