Method,Parcellation,Density,Feature,Region,Control_normalized,Gifted_normalized,Diff_gifted_minus_controls
MSN,aparc,0.15,Clustering Coefficient,rh_caudalanteriorcingulate,0.8083418037738729,0.9195311154394638,0.11118931166559087
MSN,aparc,0.15,Clustering Coefficient,rh_caudalmiddlefrontal,0.0,0.7997149845051462,0.7997149845051462
MSN,aparc,0.15,Clustering Coefficient,rh_cuneus,0.5862501486613464,0.6250626399084348,0.03881249124708841
MSN,aparc,0.15,Clustering Coefficient,rh_entorhinal,0.7053850532313293,1.0,0.2946149467686707
MSN,aparc,0.15,Clustering Coefficient,rh_fusiform,0.0,0.0,0.0
MSN,aparc,0.15,Clustering Coefficient,rh_inferiorparietal,0.7494154119822201,0.7075704871131592,-0.041844924869060884
MSN,aparc,0.15,Clustering Coefficient,rh_inferiortemporal,0.4640420446647396,0.9338565852785823,0.4698145406138427
MSN,aparc,0.15,Clustering Coefficient,rh_isthmuscingulate,0.9565616834833919,0.9530682497405998,-0.003493433742792096
MSN,aparc,0.15,Clustering Coefficient,rh_lateraloccipital,0.711652117679022,0.7877536496982613,0.0761015320192393
MSN,aparc,0.15,Clustering Coefficient,rh_lateralorbitofrontal,0.0,0.0,0.0
MSN,aparc,0.15,Clustering Coefficient,rh_lingual,0.5724000395091455,0.6604147654077702,0.08801472589862469
MSN,aparc,0.15,Clustering Coefficient,rh_medialorbitofrontal,0.0,0.0,0.0
MSN,aparc,0.15,Clustering Coefficient,rh_middletemporal,0.5038690074055479,0.4379580560128844,-0.06591095139266345
MSN,aparc,0.15,Clustering Coefficient,rh_parahippocampal,0.6645075601223644,0.6430464539661885,-0.021461106156175913
MSN,aparc,0.15,Clustering Coefficient,rh_paracentral,0.6022517708651842,0.6278031208361449,0.025551349970960646
MSN,aparc,0.15,Clustering Coefficient,rh_parsopercularis,0.6651780773797106,0.8422227010143073,0.17704462363459672
MSN,aparc,0.15,Clustering Coefficient,rh_parsorbitalis,0.8525329970550544,0.7407594024426178,-0.11177359461243652
MSN,aparc,0.15,Clustering Coefficient,rh_parstriangularis,0.8782280929647568,0.0,-0.8782280929647568
MSN,aparc,0.15,Clustering Coefficient,rh_pericalcarine,0.45064003152504917,0.4606443510154549,0.010004319490405755
MSN,aparc,0.15,Clustering Coefficient,rh_postcentral,0.8759180997866267,0.6122384166824367,-0.26367968310419
MSN,aparc,0.15,Clustering Coefficient,rh_posteriorcingulate,0.9395688466289019,0.9057287515145408,-0.033840095114361146
MSN,aparc,0.15,Clustering Coefficient,rh_precentral,0.8698549404611374,0.8206433578384092,-0.04921158262272818
MSN,aparc,0.15,Clustering Coefficient,rh_precuneus,0.547438141691883,0.6250238020348261,0.07758566034294312
MSN,aparc,0.15,Clustering Coefficient,rh_rostralanteriorcingulate,0.6113322957287474,0.6540702553019577,0.04273795957321036
MSN,aparc,0.15,Clustering Coefficient,rh_rostralmiddlefrontal,0.7276028039606562,0.6558033508396214,-0.07179945312103486
MSN,aparc,0.15,Clustering Coefficient,rh_superiorfrontal,0.9251119840973081,0.8516796392127587,-0.07343234488454942
MSN,aparc,0.15,Clustering Coefficient,rh_superiorparietal,0.9182693734378575,0.7672187512348536,-0.15105062220300391
MSN,aparc,0.15,Clustering Coefficient,rh_superiortemporal,0.9419433535496667,0.9117709337889796,-0.030172419760687186
MSN,aparc,0.15,Clustering Coefficient,rh_supramarginal,0.0,0.0,0.0
MSN,aparc,0.15,Clustering Coefficient,rh_frontalpole,0.699089411535739,0.7682760852075597,0.06918667367182074
MSN,aparc,0.15,Clustering Coefficient,rh_temporalpole,0.956101890681771,0.9022583198412086,-0.05384357084056235
MSN,aparc,0.15,Clustering Coefficient,rh_transversetemporal,0.7408563112825127,0.8264782693636227,0.08562195808110995
MSN,aparc,0.15,Clustering Coefficient,rh_insula,0.7415578907727558,0.8278744023750496,0.08631651160229381
MSN,aparc,0.15,Betweenness Centrality,lh_bankssts,0.006216696269982238,0.003552397868561279,-0.002664298401420959
MSN,aparc,0.15,Betweenness Centrality,lh_caudalanteriorcingulate,0.003552397868561279,0.0026642984014209592,-0.0008880994671403197
MSN,aparc,0.15,Betweenness Centrality,lh_caudalmiddlefrontal,0.0,0.0,0.0
MSN,aparc,0.15,Betweenness Centrality,lh_cuneus,0.17761989342806395,0.014209591474245116,-0.16341030195381884
MSN,aparc,0.15,Betweenness Centrality,lh_entorhinal,0.0,0.9786856127886323,0.9786856127886323
MSN,aparc,0.15,Betweenness Centrality,lh_fusiform,0.0,0.0,0.0
MSN,aparc,0.15,Betweenness Centrality,lh_inferiorparietal,0.0,0.0,0.0
MSN,aparc,0.15,Betweenness Centrality,lh_inferiortemporal,0.0,0.9325044404973357,0.9325044404973357
MSN,aparc,0.15,Betweenness Centrality,lh_isthmuscingulate,0.0,0.0,0.0
MSN,aparc,0.15,Betweenness Centrality,lh_lateraloccipital,0.0017761989342806395,0.0,-0.0017761989342806395
MSN,aparc,0.15,Betweenness Centrality,lh_lateralorbitofrontal,0.0,0.0,0.0
MSN,aparc,0.15,Betweenness Centrality,lh_lingual,0.0017761989342806395,0.09857904085257549,0.09680284191829484
MSN,aparc,0.15,Betweenness Centrality,lh_medialorbitofrontal,0.0,0.0,0.0
MSN,aparc,0.15,Betweenness Centrality,lh_middletemporal,0.9884547069271759,1.0,0.011545293072824148
MSN,aparc,0.15,Betweenness Centrality,lh_parahippocampal,0.0,0.0586145648312611,0.0586145648312611
MSN,aparc,0.15,Betweenness Centrality,lh_paracentral,0.0008880994671403197,0.0017761989342806395,0.0008880994671403197
MSN,aparc,0.15,Betweenness Centrality,lh_parsopercularis,0.9591474245115453,0.9698046181172292,0.010657193605683846
MSN,aparc,0.15,Betweenness Centrality,lh_parsorbitalis,0.02575488454706927,0.027531083481349913,0.001776198934280642
MSN,aparc,0.15,Betweenness Centrality,lh_parstriangularis,0.03641207815275311,0.09680284191829484,0.060390763765541734
MSN,aparc,0.15,Betweenness Centrality,lh_pericalcarine,0.0,0.0,0.0
MSN,aparc,0.15,Betweenness Centrality,lh_postcentral,0.03374777975133215,0.014209591474245116,-0.019538188277087032
MSN,aparc,0.15,Betweenness Centrality,lh_posteriorcingulate,0.0,0.0,0.0
MSN,aparc,0.15,Betweenness Centrality,lh_precentral,0.1216696269982238,0.0,-0.1216696269982238
MSN,aparc,0.15,Betweenness Centrality,lh_precuneus,0.0,0.0,0.0
MSN,aparc,0.15,Betweenness Centrality,lh_rostralanteriorcingulate,0.0,0.035523978685612786,0.035523978685612786
MSN,aparc,0.15,Betweenness Centrality,lh_rostralmiddlefrontal,0.2291296625222025,0.19715808170515098,-0.03197158081705151
MSN,aparc,0.15,Betweenness Centrality,lh_superiorfrontal,0.9325044404973357,0.91651865008881,-0.01598579040852577
MSN,aparc,0.15,Betweenness Centrality,lh_superiorparietal,0.0053285968028419185,0.0008880994671403197,-0.004440497335701598
MSN,aparc,0.15,Betweenness Centrality,lh_superiortemporal,0.0,0.0,0.0
MSN,aparc,0.15,Betweenness Centrality,lh_supramarginal,0.0,0.0,0.0
MSN,aparc,0.15,Betweenness Centrality,lh_frontalpole,0.027531083481349913,0.9369449378330373,0.9094138543516874
MSN,aparc,0.15,Betweenness Centrality,lh_temporalpole,0.0,0.0,0.0
MSN,aparc,0.15,Betweenness Centrality,lh_transversetemporal,0.0026642984014209592,0.0586145648312611,0.05595026642984014
MSN,aparc,0.15,Betweenness Centrality,lh_insula,0.11545293072824156,0.1705150976909414,0.05506216696269983
MSN,aparc,0.15,Betweenness Centrality,rh_bankssts,0.25488454706927177,0.047957371225577264,-0.20692717584369452
MSN,aparc,0.15,Betweenness Centrality,rh_caudalanteriorcingulate,0.0586145648312611,0.0,-0.0586145648312611
MSN,aparc,0.15,Betweenness Centrality,rh_caudalmiddlefrontal,0.0,0.0,0.0
MSN,aparc,0.15,Betweenness Centrality,rh_cuneus,0.2531083481349911,0.017761989342806393,-0.2353463587921847
MSN,aparc,0.15,Betweenness Centrality,rh_entorhinal,0.9698046181172292,0.0,-0.9698046181172292
MSN,aparc,0.15,Betweenness Centrality,rh_fusiform,0.0586145648312611,0.0,-0.0586145648312611
MSN,aparc,0.15,Betweenness Centrality,rh_inferiorparietal,0.09769094138543517,0.4147424511545293,0.31705150976909413
MSN,aparc,0.15,Betweenness Centrality,rh_inferiortemporal,0.9476021314387212,0.0,-0.9476021314387212
MSN,aparc,0.15,Betweenness Centrality,rh_isthmuscingulate,0.0,0.0,0.0
MSN,aparc,0.15,Betweenness Centrality,rh_lateraloccipital,0.11545293072824156,0.0,-0.11545293072824156
MSN,aparc,0.15,Betweenness Centrality,rh_lateralorbitofrontal,0.0586145648312611,0.11634103019538189,0.05772646536412079
MSN,aparc,0.15,Betweenness Centrality,rh_lingual,0.043516873889875664,0.0,-0.043516873889875664
MSN,aparc,0.15,Betweenness Centrality,rh_medialorbitofrontal,0.0586145648312611,0.0,-0.0586145648312611
MSN,aparc,0.15,Betweenness Centrality,rh_middletemporal,0.02486678507992895,0.0017761989342806395,-0.023090586145648313
MSN,aparc,0.15,Betweenness Centrality,rh_parahippocampal,0.007992895204262877,0.03108348134991119,0.023090586145648313
MSN,aparc,0.15,Betweenness Centrality,rh_paracentral,0.011545293072824156,0.3330373001776199,0.32149200710479575
MSN,aparc,0.15,Betweenness Centrality,rh_parsopercularis,0.11101243339253997,0.0,-0.11101243339253997
MSN,aparc,0.15,Betweenness Centrality,rh_parsorbitalis,0.8516873889875666,0.0,-0.8516873889875666
MSN,aparc,0.15,Betweenness Centrality,rh_parstriangularis,0.0,0.0,0.0
MSN,aparc,0.15,Betweenness Centrality,rh_pericalcarine,0.0586145648312611,0.0586145648312611,0.0
MSN,aparc,0.15,Betweenness Centrality,rh_postcentral,0.0,0.2895204262877442,0.2895204262877442
MSN,aparc,0.15,Betweenness Centrality,rh_posteriorcingulate,0.0,0.0,0.0
MSN,aparc,0.15,Betweenness Centrality,rh_precentral,0.0,0.041740674955595025,0.041740674955595025
MSN,aparc,0.15,Betweenness Centrality,rh_precuneus,0.0017761989342806395,0.0541740674955595,0.052397868561278864
MSN,aparc,0.15,Betweenness Centrality,rh_rostralanteriorcingulate,0.6012433392539964,0.29040852575488457,-0.31083481349911185
MSN,aparc,0.15,Betweenness Centrality,rh_rostralmiddlefrontal,0.0852575488454707,0.10479573712255773,0.019538188277087032
MSN,aparc,0.15,Betweenness Centrality,rh_superiorfrontal,0.0,0.0,0.0
MSN,aparc,0.15,Betweenness Centrality,rh_superiorparietal,0.0,0.0452930728241563,0.0452930728241563
MSN,aparc,0.15,Betweenness Centrality,rh_superiortemporal,0.0,0.0,0.0
MSN,aparc,0.15,Betweenness Centrality,rh_supramarginal,0.0,0.0,0.0
MSN,aparc,0.15,Betweenness Centrality,rh_frontalpole,0.0017761989342806395,0.0,-0.0017761989342806395
MSN,aparc,0.15,Betweenness Centrality,rh_temporalpole,0.0,0.0,0.0
MSN,aparc,0.15,Betweenness Centrality,rh_transversetemporal,0.0,0.0,0.0
MSN,aparc,0.15,Betweenness Centrality,rh_insula,0.041740674955595025,0.0,-0.041740674955595025
MSN,aparc,0.15,Eigenvector Centrality,lh_bankssts,0.9870967813100168,0.9286702355676614,-0.058426545742355396
MSN,aparc,0.15,Eigenvector Centrality,lh_caudalanteriorcingulate,0.947865310704326,0.9555480606523427,0.007682749948016654
MSN,aparc,0.15,Eigenvector Centrality,lh_caudalmiddlefrontal,0.6982703809625156,0.6798494433877358,-0.018420937574779805
MSN,aparc,0.15,Eigenvector Centrality,lh_cuneus,6.56530546534764e-08,1.361232109703457e-08,-5.204073355644183e-08
MSN,aparc,0.15,Eigenvector Centrality,lh_entorhinal,0.001499680267183494,0.009848304698865062,0.008348624431681568
MSN,aparc,0.15,Eigenvector Centrality,lh_fusiform,0.001071093797331787,0.004767962545891225,0.0036968687485594382
MSN,aparc,0.15,Eigenvector Centrality,lh_inferiorparietal,6.864227024540536e-07,8.285310095946576e-08,-6.035696014945878e-07
MSN,aparc,0.15,Eigenvector Centrality,lh_inferiortemporal,3.450242583979976e-05,1.5119342319590274e-05,-1.9383083520209487e-05
MSN,aparc,0.15,Eigenvector Centrality,lh_isthmuscingulate,0.786794622702644,0.7758849727136928,-0.010909649988951164
MSN,aparc,0.15,Eigenvector Centrality,lh_lateraloccipital,7.144012285574574e-07,9.843559640525573e-08,-6.159656321522016e-07
MSN,aparc,0.15,Eigenvector Centrality,lh_lateralorbitofrontal,0.0012908294800285523,0.001643525535290278,0.00035269605526172575
MSN,aparc,0.15,Eigenvector Centrality,lh_lingual,3.545652938517206e-08,1.8951112312913414e-08,-1.650541707225865e-08
MSN,aparc,0.15,Eigenvector Centrality,lh_medialorbitofrontal,5.283405756265746e-10,0.0007783260016621966,0.000778325473321621
MSN,aparc,0.15,Eigenvector Centrality,lh_middletemporal,0.00042579682871824056,0.0001490815013379478,-0.00027671532738029277
MSN,aparc,0.15,Eigenvector Centrality,lh_parahippocampal,0.2842101313478242,0.22894397524566534,-0.05526615610215885
MSN,aparc,0.15,Eigenvector Centrality,lh_paracentral,0.6643363284609356,0.7098372826186984,0.045500954157762785
MSN,aparc,0.15,Eigenvector Centrality,lh_parsopercularis,0.25006775187775204,0.2330619071923179,-0.017005844685434146
MSN,aparc,0.15,Eigenvector Centrality,lh_parsorbitalis,0.0015074199661229053,0.0010279211104058496,-0.00047949885571705567
MSN,aparc,0.15,Eigenvector Centrality,lh_parstriangularis,0.4972582009932218,0.47259881076653676,-0.024659390226685063
MSN,aparc,0.15,Eigenvector Centrality,lh_pericalcarine,3.0387291186222726e-10,0.0,-3.0387291186222726e-10
MSN,aparc,0.15,Eigenvector Centrality,lh_postcentral,5.284611549807488e-07,9.264474923983804e-08,-4.358164057409107e-07
MSN,aparc,0.15,Eigenvector Centrality,lh_posteriorcingulate,0.8158760098439047,0.8355542499686512,0.019678240124746504
MSN,aparc,0.15,Eigenvector Centrality,lh_precentral,7.07053046080528e-07,1.4395460753962322e-07,-5.630984385409048e-07
MSN,aparc,0.15,Eigenvector Centrality,lh_precuneus,4.7229693629148235e-09,2.7174687474916692e-09,-2.0055006154231543e-09
MSN,aparc,0.15,Eigenvector Centrality,lh_rostralanteriorcingulate,0.3116355255000967,0.3489083108375958,0.037272785337499115
MSN,aparc,0.15,Eigenvector Centrality,lh_rostralmiddlefrontal,7.232620660425364e-07,1.4453737494580596e-07,-5.787246910967304e-07
MSN,aparc,0.15,Eigenvector Centrality,lh_superiorfrontal,2.2886852632521657e-06,7.23098055911939e-07,-1.5655872073402266e-06
MSN,aparc,0.15,Eigenvector Centrality,lh_superiorparietal,5.910862408866869e-07,1.0493219476799342e-07,-4.861540461186935e-07
MSN,aparc,0.15,Eigenvector Centrality,lh_superiortemporal,3.4850038988526105e-05,1.425032625738397e-05,-2.0599712731142135e-05
MSN,aparc,0.15,Eigenvector Centrality,lh_supramarginal,6.21003843330529e-07,1.1486012780212659e-07,-5.061437155284024e-07
MSN,aparc,0.15,Eigenvector Centrality,lh_frontalpole,0.001448311325346829,0.0009766222699924899,-0.00047168905535433913
MSN,aparc,0.15,Eigenvector Centrality,lh_temporalpole,0.0015136827507381745,0.0010395287747040711,-0.0004741539760341033
MSN,aparc,0.15,Eigenvector Centrality,lh_transversetemporal,0.9362459930095234,0.8787722828041052,-0.05747371020541814
MSN,aparc,0.15,Eigenvector Centrality,lh_insula,0.8029836768355292,0.9180565710124335,0.11507289417690436
MSN,aparc,0.15,Eigenvector Centrality,rh_bankssts,0.9978949056298984,1.0,0.0021050943701016456
MSN,aparc,0.15,Eigenvector Centrality,rh_caudalanteriorcingulate,0.7566722756261159,0.775405447583214,0.018733171957098005
MSN,aparc,0.15,Eigenvector Centrality,rh_caudalmiddlefrontal,0.04529761762157012,0.7224266159531593,0.6771289983315891
MSN,aparc,0.15,Eigenvector Centrality,rh_cuneus,3.340456399750257e-07,5.093549395739232e-08,-2.8311014601763337e-07
MSN,aparc,0.15,Eigenvector Centrality,rh_entorhinal,0.013632479135005114,0.0010206141834429741,-0.01261186495156214
MSN,aparc,0.15,Eigenvector Centrality,rh_fusiform,0.03130379686390995,0.017723092663975242,-0.01358070419993471
MSN,aparc,0.15,Eigenvector Centrality,rh_inferiorparietal,7.007869442164657e-07,1.451952640133309e-07,-5.555916802031348e-07
MSN,aparc,0.15,Eigenvector Centrality,rh_inferiortemporal,3.602988224115351e-05,1.4647506269671761e-05,-2.1382375971481747e-05
MSN,aparc,0.15,Eigenvector Centrality,rh_isthmuscingulate,0.6944853904830227,0.7417951956743392,0.047309805191316445
MSN,aparc,0.15,Eigenvector Centrality,rh_lateraloccipital,7.188880759724496e-07,9.787974087344505e-08,-6.210083350990045e-07
MSN,aparc,0.15,Eigenvector Centrality,rh_lateralorbitofrontal,0.030786427372921296,0.038033802699115105,0.007247375326193808
MSN,aparc,0.15,Eigenvector Centrality,rh_lingual,1.0624954640146811e-07,3.5892179552389534e-08,-7.035736684907858e-08
MSN,aparc,0.15,Eigenvector Centrality,rh_medialorbitofrontal,2.6542217604955252e-08,4.559910687414154e-09,-2.1982306917541098e-08
MSN,aparc,0.15,Eigenvector Centrality,rh_middletemporal,7.688545152651127e-05,7.312281822524652e-05,-3.762633301264751e-06
MSN,aparc,0.15,Eigenvector Centrality,rh_parahippocampal,0.7024210195997925,0.8411101848959005,0.13868916529610797
MSN,aparc,0.15,Eigenvector Centrality,rh_paracentral,0.9844565589056152,0.9788842253969161,-0.005572333508699123
MSN,aparc,0.15,Eigenvector Centrality,rh_parsopercularis,0.6854587692898694,0.34400954429124275,-0.3414492249986266
MSN,aparc,0.15,Eigenvector Centrality,rh_parsorbitalis,0.0014958120933609696,0.0010040874664630644,-0.0004917246268979051
MSN,aparc,0.15,Eigenvector Centrality,rh_parstriangularis,0.4852195481609176,0.027714001496892637,-0.457505546664025
MSN,aparc,0.15,Eigenvector Centrality,rh_pericalcarine,6.825198190451004e-09,2.5734240040667628e-09,-4.251774186384241e-09
MSN,aparc,0.15,Eigenvector Centrality,rh_postcentral,5.451490624185393e-07,9.287599268655209e-08,-4.5227306973198716e-07
MSN,aparc,0.15,Eigenvector Centrality,rh_posteriorcingulate,0.74964410251783,0.8385887948458864,0.08894469232805646
MSN,aparc,0.15,Eigenvector Centrality,rh_precentral,7.023195082849028e-07,1.4468633341760042e-07,-5.576331748673024e-07
MSN,aparc,0.15,Eigenvector Centrality,rh_precuneus,1.3160358797683772e-08,1.3021367407027876e-08,-1.3899139065589585e-10
MSN,aparc,0.15,Eigenvector Centrality,rh_rostralanteriorcingulate,0.8330590020710055,0.6737644198281063,-0.15929458224289916
MSN,aparc,0.15,Eigenvector Centrality,rh_rostralmiddlefrontal,7.237555998800587e-07,1.0539260890947768e-07,-6.18362990970581e-07
MSN,aparc,0.15,Eigenvector Centrality,rh_superiorfrontal,6.026505244764009e-07,1.284264617102274e-07,-4.742240627661735e-07
MSN,aparc,0.15,Eigenvector Centrality,rh_superiorparietal,5.174282202252143e-07,1.460039477054532e-07,-3.7142427251976113e-07
MSN,aparc,0.15,Eigenvector Centrality,rh_superiortemporal,3.505610825442101e-05,1.3994327628780978e-05,-2.106178062564003e-05
MSN,aparc,0.15,Eigenvector Centrality,rh_supramarginal,2.974123943219142e-08,6.078867146393098e-09,-2.3662372285798323e-08
MSN,aparc,0.15,Eigenvector Centrality,rh_frontalpole,0.0006325665656504937,0.0003297013820598339,-0.00030286518359065975
MSN,aparc,0.15,Eigenvector Centrality,rh_temporalpole,0.001496541451840251,0.0010423379876419235,-0.0004542034641983276
MSN,aparc,0.15,Eigenvector Centrality,rh_transversetemporal,0.9632433901867758,0.9223726775930644,-0.040870712593711445
MSN,aparc,0.15,Eigenvector Centrality,rh_insula,0.9647813805159868,0.92524657007788,-0.039534810438106804
MSN,aparc,0.15,Node Degree,lh_bankssts,0.9,0.8,-0.09999999999999998
MSN,aparc,0.15,Node Degree,lh_caudalanteriorcingulate,0.85,0.85,0.0
MSN,aparc,0.15,Node Degree,lh_caudalmiddlefrontal,0.6,0.6,0.0
MSN,aparc,0.15,Node Degree,lh_cuneus,0.3,0.3,0.0
MSN,aparc,0.15,Node Degree,lh_entorhinal,0.3,0.3,0.0
MSN,aparc,0.15,Node Degree,lh_fusiform,0.0,0.0,0.0
MSN,aparc,0.15,Node Degree,lh_inferiorparietal,0.65,0.5,-0.15000000000000002
