Density,Region,Metric_Value,Group,Method,Parcellation,Feature,Mean_Metric,SD_Metric,High_Threshold,Is_High_Node,Mapping_Region,Von_Economo_Class,Von_Economo_Label,Broad_Category,Is_Association_Cortex
1.0,lh_isthmuscingulate_part1,0.8438987589180338,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,lh_isthmuscingulate_part1,6,Limbic cortex,Limbic,False
1.0,lh_lateraloccipital_part7,0.6041435478215235,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,lh_lateraloccipital_part7,4,Secondary sensory cortex,Secondary,False
1.0,lh_lateralorbitofrontal_part2,0.6288007423007271,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,lh_lateralorbitofrontal_part2,4,Secondary sensory cortex,Secondary,False
1.0,lh_lateralorbitofrontal_part3,0.8185424623644951,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,lh_lateralorbitofrontal_part3,4,Secondary sensory cortex,Secondary,False
1.0,lh_lingual_part5,0.4920336921697309,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,lh_lingual_part5,4,Secondary sensory cortex,Secondary,False
1.0,lh_medialorbitofrontal_part1,0.6319987468003776,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,lh_medialorbitofrontal_part1,4,Secondary sensory cortex,Secondary,False
1.0,lh_medialorbitofrontal_part3,0.7242502217446197,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,lh_medialorbitofrontal_part3,4,Secondary sensory cortex,Secondary,False
1.0,lh_paracentral_part3,0.6600513040058186,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,lh_paracentral_part3,1,Primary motor cortex,Primary,False
1.0,lh_parahippocampal_part1,0.6477954720804183,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,lh_parahippocampal_part1,6,Limbic cortex,Limbic,False
1.0,lh_parsopercularis_part1,0.4736574996427005,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,lh_parsopercularis_part1,2,Association cortex - type 1,Association,True
1.0,lh_postcentral_part3,0.4775024726083084,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,lh_postcentral_part3,5,Primary sensory cortex,Primary,False
1.0,lh_postcentral_part6,0.4830246104113618,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,lh_postcentral_part6,5,Primary sensory cortex,Primary,False
1.0,lh_postcentral_part8,0.5816207760843267,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,lh_postcentral_part8,5,Primary sensory cortex,Primary,False
1.0,lh_posteriorcingulate_part1,0.4737360074183952,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,lh_posteriorcingulate_part1,6,Limbic cortex,Limbic,False
1.0,lh_precentral_part3,0.5850390150733902,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,lh_precentral_part3,1,Primary motor cortex,Primary,False
1.0,lh_precentral_part5,0.7714184987612598,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,lh_precentral_part5,1,Primary motor cortex,Primary,False
1.0,lh_precentral_part7,0.6263557762879627,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,lh_precentral_part7,1,Primary motor cortex,Primary,False
1.0,lh_precuneus_part7,0.9550022761776176,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,lh_precuneus_part7,2,Association cortex - type 1,Association,True
1.0,lh_superiorfrontal_part10,0.6955950181616403,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,lh_superiorfrontal_part10,2,Association cortex - type 1,Association,True
1.0,lh_superiorfrontal_part4,0.7052606266489293,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,lh_superiorfrontal_part4,2,Association cortex - type 1,Association,True
1.0,lh_superiorfrontal_part6,0.6391928803158253,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,lh_superiorfrontal_part6,2,Association cortex - type 1,Association,True
1.0,lh_superiorparietal_part2,0.4774350418698559,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,lh_superiorparietal_part2,2,Association cortex - type 1,Association,True
1.0,lh_superiorparietal_part6,0.5364658452842119,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,lh_superiorparietal_part6,2,Association cortex - type 1,Association,True
1.0,lh_superiortemporal_part3,0.4793758677526961,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,lh_superiortemporal_part3,3,Association cortex - type 2,Association,True
1.0,rh_entorhinal_part1,0.7148645884573183,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,rh_entorhinal_part1,6,Limbic cortex,Limbic,False
1.0,rh_inferiorparietal_part2,0.6734396851375337,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,rh_inferiorparietal_part2,3,Association cortex - type 2,Association,True
1.0,rh_inferiorparietal_part4,0.6791399696149262,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,rh_inferiorparietal_part4,3,Association cortex - type 2,Association,True
1.0,rh_inferiortemporal_part2,0.648249392545373,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,rh_inferiortemporal_part2,2,Association cortex - type 1,Association,True
1.0,rh_inferiortemporal_part5,0.9660121531875572,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,rh_inferiortemporal_part5,2,Association cortex - type 1,Association,True
1.0,rh_insula_part1,0.5851920906855026,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,rh_insula_part1,7,Insular cortex,Insular,False
1.0,rh_isthmuscingulate_part1,0.6483839499620067,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,rh_isthmuscingulate_part1,6,Limbic cortex,Limbic,False
1.0,rh_lateraloccipital_part9,0.6821562410126591,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,rh_lateraloccipital_part9,4,Secondary sensory cortex,Secondary,False
1.0,rh_lateralorbitofrontal_part2,0.7405871115142322,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,rh_lateralorbitofrontal_part2,4,Secondary sensory cortex,Secondary,False
1.0,rh_medialorbitofrontal_part3,0.8340077455218258,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,rh_medialorbitofrontal_part3,4,Secondary sensory cortex,Secondary,False
1.0,rh_parsopercularis_part1,0.5721050235774506,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,rh_parsopercularis_part1,2,Association cortex - type 1,Association,True
1.0,rh_posteriorcingulate_part2,0.5499331683154763,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,rh_posteriorcingulate_part2,6,Limbic cortex,Limbic,False
1.0,rh_precentral_part4,0.8369339192495671,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,rh_precentral_part4,1,Primary motor cortex,Primary,False
1.0,rh_precentral_part5,0.8036711803902867,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,rh_precentral_part5,1,Primary motor cortex,Primary,False
1.0,rh_precentral_part6,0.6359457183661961,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,rh_precentral_part6,1,Primary motor cortex,Primary,False
1.0,rh_precuneus_part3,0.5247774373450422,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,rh_precuneus_part3,2,Association cortex - type 1,Association,True
1.0,rh_precuneus_part5,0.4920396933842734,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,rh_precuneus_part5,2,Association cortex - type 1,Association,True
1.0,rh_rostralmiddlefrontal_part3,0.4945184532690554,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,rh_rostralmiddlefrontal_part3,3,Association cortex - type 2,Association,True
1.0,rh_rostralmiddlefrontal_part5,0.4714988493162911,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,rh_rostralmiddlefrontal_part5,3,Association cortex - type 2,Association,True
1.0,rh_rostralmiddlefrontal_part7,0.480082259096102,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,rh_rostralmiddlefrontal_part7,3,Association cortex - type 2,Association,True
1.0,rh_superiorfrontal_part10,0.6260795664834091,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,rh_superiorfrontal_part10,2,Association cortex - type 1,Association,True
1.0,rh_superiorfrontal_part4,0.5475626207804998,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,rh_superiorfrontal_part4,2,Association cortex - type 1,Association,True
1.0,rh_superiorfrontal_part5,0.6600513040058186,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,rh_superiorfrontal_part5,2,Association cortex - type 1,Association,True
1.0,rh_superiorparietal_part2,0.8929814414459485,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,rh_superiorparietal_part2,2,Association cortex - type 1,Association,True
1.0,rh_superiorparietal_part6,0.4888195847341173,Control,MSN,500.aparc,Node Versatility,0.2626471268819886,0.20713339358320643,0.46978052046519503,True,rh_superiorparietal_part6,2,Association cortex - type 1,Association,True
0.05,lh_fusiform_part5,0.500963721636197,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,lh_fusiform_part5,2,Association cortex - type 1,Association,True
0.05,lh_inferiorparietal_part2,0.5853322629614146,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,lh_inferiorparietal_part2,3,Association cortex - type 2,Association,True
0.05,lh_inferiorparietal_part3,0.5369608182912269,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,lh_inferiorparietal_part3,3,Association cortex - type 2,Association,True
0.05,lh_inferiorparietal_part5,0.500963721636197,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,lh_inferiorparietal_part5,3,Association cortex - type 2,Association,True
0.05,lh_insula_part2,0.5150056401536425,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,lh_insula_part2,7,Insular cortex,Insular,False
0.05,lh_isthmuscingulate_part1,0.6077812521908834,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,lh_isthmuscingulate_part1,6,Limbic cortex,Limbic,False
0.05,lh_lateralorbitofrontal_part1,0.7771138206639675,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,lh_lateralorbitofrontal_part1,4,Secondary sensory cortex,Secondary,False
0.05,lh_lateralorbitofrontal_part2,0.7347911276036642,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,lh_lateralorbitofrontal_part2,4,Secondary sensory cortex,Secondary,False
0.05,lh_lateralorbitofrontal_part3,0.7347911276036642,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,lh_lateralorbitofrontal_part3,4,Secondary sensory cortex,Secondary,False
0.05,lh_lingual_part5,0.5877490085345705,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,lh_lingual_part5,4,Secondary sensory cortex,Secondary,False
0.05,lh_medialorbitofrontal_part3,0.7354640218354829,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,lh_medialorbitofrontal_part3,4,Secondary sensory cortex,Secondary,False
0.05,lh_paracentral_part3,0.59675440590829,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,lh_paracentral_part3,1,Primary motor cortex,Primary,False
0.05,lh_parstriangularis_part2,0.6507674772978469,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,lh_parstriangularis_part2,2,Association cortex - type 1,Association,True
0.05,lh_postcentral_part3,0.587994347075385,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,lh_postcentral_part3,5,Primary sensory cortex,Primary,False
0.05,lh_postcentral_part5,0.587994347075385,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,lh_postcentral_part5,5,Primary sensory cortex,Primary,False
0.05,lh_postcentral_part7,0.587994347075385,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,lh_postcentral_part7,5,Primary sensory cortex,Primary,False
0.05,lh_postcentral_part8,0.6329959576545521,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,lh_postcentral_part8,5,Primary sensory cortex,Primary,False
0.05,lh_posteriorcingulate_part2,0.7832748128347907,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,lh_posteriorcingulate_part2,6,Limbic cortex,Limbic,False
0.05,lh_precuneus_part7,0.5853322629614146,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,lh_precuneus_part7,2,Association cortex - type 1,Association,True
0.05,lh_rostralmiddlefrontal_part3,0.5048754784017405,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,lh_rostralmiddlefrontal_part3,3,Association cortex - type 2,Association,True
0.05,lh_rostralmiddlefrontal_part7,0.6329959576545521,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,lh_rostralmiddlefrontal_part7,3,Association cortex - type 2,Association,True
0.05,lh_superiorfrontal_part10,0.6080065873223701,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,lh_superiorfrontal_part10,2,Association cortex - type 1,Association,True
0.05,lh_superiorfrontal_part11,0.552559219766834,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,lh_superiorfrontal_part11,2,Association cortex - type 1,Association,True
0.05,lh_superiorfrontal_part12,0.552559219766834,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,lh_superiorfrontal_part12,2,Association cortex - type 1,Association,True
0.05,lh_superiorfrontal_part6,0.5991781510585675,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,lh_superiorfrontal_part6,2,Association cortex - type 1,Association,True
0.05,lh_superiorfrontal_part9,0.5048754784017405,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,lh_superiorfrontal_part9,2,Association cortex - type 1,Association,True
0.05,lh_supramarginal_part7,0.5022456586472693,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,lh_supramarginal_part7,3,Association cortex - type 2,Association,True
0.05,rh_fusiform_part3,0.500963721636197,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,rh_fusiform_part3,2,Association cortex - type 1,Association,True
0.05,rh_inferiorparietal_part5,0.6507674772978469,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,rh_inferiorparietal_part5,3,Association cortex - type 2,Association,True
0.05,rh_inferiorparietal_part6,0.587994347075385,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,rh_inferiorparietal_part6,3,Association cortex - type 2,Association,True
0.05,rh_insula_part1,0.6080065873223701,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,rh_insula_part1,7,Insular cortex,Insular,False
0.05,rh_isthmuscingulate_part1,0.59675440590829,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,rh_isthmuscingulate_part1,6,Limbic cortex,Limbic,False
0.05,rh_lateraloccipital_part9,0.8050959755758821,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,rh_lateraloccipital_part9,4,Secondary sensory cortex,Secondary,False
0.05,rh_lateralorbitofrontal_part2,0.8050959755758821,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,rh_lateralorbitofrontal_part2,4,Secondary sensory cortex,Secondary,False
0.05,rh_lateralorbitofrontal_part3,0.6006269815519432,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,rh_lateralorbitofrontal_part3,4,Secondary sensory cortex,Secondary,False
0.05,rh_lingual_part1,0.6179070462018607,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,rh_lingual_part1,4,Secondary sensory cortex,Secondary,False
0.05,rh_medialorbitofrontal_part2,0.8811746319294201,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,rh_medialorbitofrontal_part2,4,Secondary sensory cortex,Secondary,False
0.05,rh_medialorbitofrontal_part3,0.7354640218354829,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,rh_medialorbitofrontal_part3,4,Secondary sensory cortex,Secondary,False
0.05,rh_paracentral_part1,0.6146700563457053,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,rh_paracentral_part1,1,Primary motor cortex,Primary,False
0.05,rh_parsopercularis_part1,0.6080065873223701,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,rh_parsopercularis_part1,2,Association cortex - type 1,Association,True
0.05,rh_parsopercularis_part2,0.6080065873223701,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,rh_parsopercularis_part2,2,Association cortex - type 1,Association,True
0.05,rh_pericalcarine_part1,0.8155239803425531,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,rh_pericalcarine_part1,5,Primary sensory cortex,Primary,False
0.05,rh_postcentral_part6,0.5437054277236031,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,rh_postcentral_part6,5,Primary sensory cortex,Primary,False
0.05,rh_posteriorcingulate_part1,0.587994347075385,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,rh_posteriorcingulate_part1,6,Limbic cortex,Limbic,False
0.05,rh_posteriorcingulate_part2,0.587994347075385,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,rh_posteriorcingulate_part2,6,Limbic cortex,Limbic,False
0.05,rh_precentral_part5,0.6080065873223701,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,rh_precentral_part5,1,Primary motor cortex,Primary,False
0.05,rh_precentral_part6,0.8155239803425531,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,rh_precentral_part6,1,Primary motor cortex,Primary,False
0.05,rh_precuneus_part1,0.584924737009761,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,rh_precuneus_part1,2,Association cortex - type 1,Association,True
0.05,rh_precuneus_part2,0.6006269815519432,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,rh_precuneus_part2,2,Association cortex - type 1,Association,True
0.05,rh_rostralmiddlefrontal_part1,0.8050959755758821,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,rh_rostralmiddlefrontal_part1,3,Association cortex - type 2,Association,True
0.05,rh_rostralmiddlefrontal_part5,0.5048754784017405,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,rh_rostralmiddlefrontal_part5,3,Association cortex - type 2,Association,True
0.05,rh_rostralmiddlefrontal_part8,0.587994347075385,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,rh_rostralmiddlefrontal_part8,3,Association cortex - type 2,Association,True
0.05,rh_superiorfrontal_part12,0.5048754784017405,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,rh_superiorfrontal_part12,2,Association cortex - type 1,Association,True
0.05,rh_superiorfrontal_part5,0.6080065873223701,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,rh_superiorfrontal_part5,2,Association cortex - type 1,Association,True
0.05,rh_superiorparietal_part10,0.5877490085345705,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,rh_superiorparietal_part10,2,Association cortex - type 1,Association,True
0.05,rh_superiorparietal_part4,0.7347911276036642,Gifted,MSN,500.aparc,Node Versatility,0.31052066200241285,0.17605545405685508,0.4865761160592679,True,rh_superiorparietal_part4,2,Association cortex - type 1,Association,True
0.1,lh_caudalanteriorcingulate_part1,0.434548734774524,Gifted,MSN,500.aparc,Node Versatility,0.23945266208839375,0.1830882049274794,0.4225408670158731,True,lh_caudalanteriorcingulate_part1,6,Limbic cortex,Limbic,False
0.1,lh_caudalmiddlefrontal_part2,0.5789955253286253,Gifted,MSN,500.aparc,Node Versatility,0.23945266208839375,0.1830882049274794,0.4225408670158731,True,lh_caudalmiddlefrontal_part2,2,Association cortex - type 1,Association,True
0.1,lh_fusiform_part3,0.7872316351272725,Gifted,MSN,500.aparc,Node Versatility,0.23945266208839375,0.1830882049274794,0.4225408670158731,True,lh_fusiform_part3,2,Association cortex - type 1,Association,True
0.1,lh_inferiorparietal_part5,0.5632312800991565,Gifted,MSN,500.aparc,Node Versatility,0.23945266208839375,0.1830882049274794,0.4225408670158731,True,lh_inferiorparietal_part5,3,Association cortex - type 2,Association,True
0.1,lh_inferiortemporal_part1,0.4820101007179205,Gifted,MSN,500.aparc,Node Versatility,0.23945266208839375,0.1830882049274794,0.4225408670158731,True,lh_inferiortemporal_part1,2,Association cortex - type 1,Association,True
0.1,lh_isthmuscingulate_part1,0.7819534381271072,Gifted,MSN,500.aparc,Node Versatility,0.23945266208839375,0.1830882049274794,0.4225408670158731,True,lh_isthmuscingulate_part1,6,Limbic cortex,Limbic,False
0.1,lh_lateralorbitofrontal_part2,0.8733198223867156,Gifted,MSN,500.aparc,Node Versatility,0.23945266208839375,0.1830882049274794,0.4225408670158731,True,lh_lateralorbitofrontal_part2,4,Secondary sensory cortex,Secondary,False
0.1,lh_medialorbitofrontal_part3,0.7881908900769895,Gifted,MSN,500.aparc,Node Versatility,0.23945266208839375,0.1830882049274794,0.4225408670158731,True,lh_medialorbitofrontal_part3,4,Secondary sensory cortex,Secondary,False
0.1,lh_posteriorcingulate_part1,0.434548734774524,Gifted,MSN,500.aparc,Node Versatility,0.23945266208839375,0.1830882049274794,0.4225408670158731,True,lh_posteriorcingulate_part1,6,Limbic cortex,Limbic,False
0.1,lh_posteriorcingulate_part2,0.4237424180043329,Gifted,MSN,500.aparc,Node Versatility,0.23945266208839375,0.1830882049274794,0.4225408670158731,True,lh_posteriorcingulate_part2,6,Limbic cortex,Limbic,False
0.1,lh_precentral_part7,0.4580262758712835,Gifted,MSN,500.aparc,Node Versatility,0.23945266208839375,0.1830882049274794,0.4225408670158731,True,lh_precentral_part7,1,Primary motor cortex,Primary,False
0.1,lh_precuneus_part3,0.4678044816022269,Gifted,MSN,500.aparc,Node Versatility,0.23945266208839375,0.1830882049274794,0.4225408670158731,True,lh_precuneus_part3,2,Association cortex - type 1,Association,True
0.1,lh_precuneus_part5,0.5789955253286253,Gifted,MSN,500.aparc,Node Versatility,0.23945266208839375,0.1830882049274794,0.4225408670158731,True,lh_precuneus_part5,2,Association cortex - type 1,Association,True
0.1,lh_rostralmiddlefrontal_part1,0.4603163449606063,Gifted,MSN,500.aparc,Node Versatility,0.23945266208839375,0.1830882049274794,0.4225408670158731,True,lh_rostralmiddlefrontal_part1,3,Association cortex - type 2,Association,True
0.1,lh_superiorfrontal_part2,0.4703642829442487,Gifted,MSN,500.aparc,Node Versatility,0.23945266208839375,0.1830882049274794,0.4225408670158731,True,lh_superiorfrontal_part2,2,Association cortex - type 1,Association,True
0.1,lh_superiortemporal_part3,0.4839468157053024,Gifted,MSN,500.aparc,Node Versatility,0.23945266208839375,0.1830882049274794,0.4225408670158731,True,lh_superiortemporal_part3,3,Association cortex - type 2,Association,True
0.1,lh_temporalpole_part1,0.4820101007179205,Gifted,MSN,500.aparc,Node Versatility,0.23945266208839375,0.1830882049274794,0.4225408670158731,True,lh_temporalpole_part1,2,Association cortex - type 1,Association,True
0.1,rh_caudalanteriorcingulate_part1,0.434548734774524,Gifted,MSN,500.aparc,Node Versatility,0.23945266208839375,0.1830882049274794,0.4225408670158731,True,rh_caudalanteriorcingulate_part1,6,Limbic cortex,Limbic,False
0.1,rh_caudalmiddlefrontal_part1,0.5254792396984161,Gifted,MSN,500.aparc,Node Versatility,0.23945266208839375,0.1830882049274794,0.4225408670158731,True,rh_caudalmiddlefrontal_part1,2,Association cortex - type 1,Association,True
0.1,rh_entorhinal_part1,0.8238004678798885,Gifted,MSN,500.aparc,Node Versatility,0.23945266208839375,0.1830882049274794,0.4225408670158731,True,rh_entorhinal_part1,6,Limbic cortex,Limbic,False
0.1,rh_fusiform_part3,0.5632312800991565,Gifted,MSN,500.aparc,Node Versatility,0.23945266208839375,0.1830882049274794,0.4225408670158731,True,rh_fusiform_part3,2,Association cortex - type 1,Association,True
0.1,rh_inferiorparietal_part1,0.4787742691542849,Gifted,MSN,500.aparc,Node Versatility,0.23945266208839375,0.1830882049274794,0.4225408670158731,True,rh_inferiorparietal_part1,3,Association cortex - type 2,Association,True
0.1,rh_inferiorparietal_part10,0.4787742691542849,Gifted,MSN,500.aparc,Node Versatility,0.23945266208839375,0.1830882049274794,0.4225408670158731,True,rh_inferiorparietal_part10,3,Association cortex - type 2,Association,True
