Density,Region,Metric_Value,Group,Method,Parcellation,Feature,Mean_Metric,SD_Metric,High_Threshold,Is_High_Node,Mapping_Region,Von_Economo_Class,Von_Economo_Label,Broad_Category,Is_Association_Cortex
0.15,rh_superiorfrontal_part4,0.6656364601728034,Gifted,maxSW,500.aparc,Node Versatility,0.4055168988006442,0.23187316417768034,0.6373900629783245,True,rh_superiorfrontal_part4,2,Association cortex - type 1,Association,True
0.15,rh_superiorfrontal_part5,0.721379212487707,Gifted,maxSW,500.aparc,Node Versatility,0.4055168988006442,0.23187316417768034,0.6373900629783245,True,rh_superiorfrontal_part5,2,Association cortex - type 1,Association,True
0.15,rh_superiorfrontal_part9,0.714291553810619,Gifted,maxSW,500.aparc,Node Versatility,0.4055168988006442,0.23187316417768034,0.6373900629783245,True,rh_superiorfrontal_part9,2,Association cortex - type 1,Association,True
0.15,rh_superiorparietal_part1,0.7365753199195281,Gifted,maxSW,500.aparc,Node Versatility,0.4055168988006442,0.23187316417768034,0.6373900629783245,True,rh_superiorparietal_part1,2,Association cortex - type 1,Association,True
0.15,rh_superiorparietal_part3,0.8779890665153098,Gifted,maxSW,500.aparc,Node Versatility,0.4055168988006442,0.23187316417768034,0.6373900629783245,True,rh_superiorparietal_part3,2,Association cortex - type 1,Association,True
0.15,rh_superiorparietal_part7,0.7883219101288614,Gifted,maxSW,500.aparc,Node Versatility,0.4055168988006442,0.23187316417768034,0.6373900629783245,True,rh_superiorparietal_part7,2,Association cortex - type 1,Association,True
0.15,rh_superiortemporal_part4,0.8226407122325778,Gifted,maxSW,500.aparc,Node Versatility,0.4055168988006442,0.23187316417768034,0.6373900629783245,True,rh_superiortemporal_part4,3,Association cortex - type 2,Association,True
0.15,rh_supramarginal_part3,0.7121569385067211,Gifted,maxSW,500.aparc,Node Versatility,0.4055168988006442,0.23187316417768034,0.6373900629783245,True,rh_supramarginal_part3,3,Association cortex - type 2,Association,True
0.15,rh_temporalpole_part1,0.8343545773245937,Gifted,maxSW,500.aparc,Node Versatility,0.4055168988006442,0.23187316417768034,0.6373900629783245,True,rh_temporalpole_part1,2,Association cortex - type 1,Association,True
0.2,lh_caudalmiddlefrontal_part2,0.6899697993938306,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,lh_caudalmiddlefrontal_part2,2,Association cortex - type 1,Association,True
0.2,lh_entorhinal_part1,0.9269302359704484,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,lh_entorhinal_part1,6,Limbic cortex,Limbic,False
0.2,lh_frontalpole_part1,0.6816257294728929,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,lh_frontalpole_part1,3,Association cortex - type 2,Association,True
0.2,lh_fusiform_part1,0.7371398769304067,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,lh_fusiform_part1,2,Association cortex - type 1,Association,True
0.2,lh_fusiform_part4,0.6802405276912463,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,lh_fusiform_part4,2,Association cortex - type 1,Association,True
0.2,lh_fusiform_part5,0.6699524767773456,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,lh_fusiform_part5,2,Association cortex - type 1,Association,True
0.2,lh_inferiorparietal_part5,0.6762816424531425,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,lh_inferiorparietal_part5,3,Association cortex - type 2,Association,True
0.2,lh_inferiorparietal_part8,0.6514344542137676,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,lh_inferiorparietal_part8,3,Association cortex - type 2,Association,True
0.2,lh_inferiortemporal_part2,0.851222926383909,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,lh_inferiortemporal_part2,2,Association cortex - type 1,Association,True
0.2,lh_insula_part2,0.99191483015974,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,lh_insula_part2,7,Insular cortex,Insular,False
0.2,lh_lateraloccipital_part4,0.8227253283867912,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,lh_lateraloccipital_part4,4,Secondary sensory cortex,Secondary,False
0.2,lh_medialorbitofrontal_part1,0.7283158340694186,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,lh_medialorbitofrontal_part1,4,Secondary sensory cortex,Secondary,False
0.2,lh_middletemporal_part2,0.6441136240508943,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,lh_middletemporal_part2,2,Association cortex - type 1,Association,True
0.2,lh_middletemporal_part5,0.7180826778898751,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,lh_middletemporal_part5,2,Association cortex - type 1,Association,True
0.2,lh_parahippocampal_part1,0.6870987568791184,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,lh_parahippocampal_part1,6,Limbic cortex,Limbic,False
0.2,lh_posteriorcingulate_part1,0.7167554959324335,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,lh_posteriorcingulate_part1,6,Limbic cortex,Limbic,False
0.2,lh_precuneus_part5,0.6979937141366115,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,lh_precuneus_part5,2,Association cortex - type 1,Association,True
0.2,lh_rostralanteriorcingulate_part1,0.7190072374242921,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,lh_rostralanteriorcingulate_part1,6,Limbic cortex,Limbic,False
0.2,lh_rostralmiddlefrontal_part7,0.6677483783611861,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,lh_rostralmiddlefrontal_part7,3,Association cortex - type 2,Association,True
0.2,lh_superiorfrontal_part10,0.779726767584067,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,lh_superiorfrontal_part10,2,Association cortex - type 1,Association,True
0.2,lh_superiorfrontal_part11,0.7335685555709945,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,lh_superiorfrontal_part11,2,Association cortex - type 1,Association,True
0.2,lh_superiorfrontal_part6,0.7728365338477098,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,lh_superiorfrontal_part6,2,Association cortex - type 1,Association,True
0.2,lh_superiorfrontal_part8,0.6551584972725966,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,lh_superiorfrontal_part8,2,Association cortex - type 1,Association,True
0.2,lh_superiorparietal_part1,0.6817665286323565,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,lh_superiorparietal_part1,2,Association cortex - type 1,Association,True
0.2,lh_superiorparietal_part6,0.8178848019176123,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,lh_superiorparietal_part6,2,Association cortex - type 1,Association,True
0.2,lh_superiorparietal_part7,0.7168650233352941,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,lh_superiorparietal_part7,2,Association cortex - type 1,Association,True
0.2,lh_superiortemporal_part5,0.7119663382977298,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,lh_superiortemporal_part5,3,Association cortex - type 2,Association,True
0.2,lh_superiortemporal_part7,0.7796816480131038,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,lh_superiortemporal_part7,3,Association cortex - type 2,Association,True
0.2,lh_supramarginal_part1,0.7005303104418207,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,lh_supramarginal_part1,3,Association cortex - type 2,Association,True
0.2,lh_temporalpole_part1,0.9004190846393305,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,lh_temporalpole_part1,2,Association cortex - type 1,Association,True
0.2,rh_caudalmiddlefrontal_part2,0.7079530934766299,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,rh_caudalmiddlefrontal_part2,2,Association cortex - type 1,Association,True
0.2,rh_entorhinal_part1,0.9269302359704484,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,rh_entorhinal_part1,6,Limbic cortex,Limbic,False
0.2,rh_frontalpole_part1,0.6816257294728929,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,rh_frontalpole_part1,3,Association cortex - type 2,Association,True
0.2,rh_fusiform_part3,0.7681874175325574,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,rh_fusiform_part3,2,Association cortex - type 1,Association,True
0.2,rh_fusiform_part4,0.7103620060421091,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,rh_fusiform_part4,2,Association cortex - type 1,Association,True
0.2,rh_inferiorparietal_part3,0.7855316824684518,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,rh_inferiorparietal_part3,3,Association cortex - type 2,Association,True
0.2,rh_inferiortemporal_part2,0.745761241411798,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,rh_inferiortemporal_part2,2,Association cortex - type 1,Association,True
0.2,rh_inferiortemporal_part5,0.7913078041962551,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,rh_inferiortemporal_part5,2,Association cortex - type 1,Association,True
0.2,rh_insula_part1,0.99191483015974,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,rh_insula_part1,7,Insular cortex,Insular,False
0.2,rh_isthmuscingulate_part2,0.6778201361649482,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,rh_isthmuscingulate_part2,6,Limbic cortex,Limbic,False
0.2,rh_lateraloccipital_part9,0.8870710294407892,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,rh_lateraloccipital_part9,4,Secondary sensory cortex,Secondary,False
0.2,rh_lateralorbitofrontal_part3,0.6677461469229423,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,rh_lateralorbitofrontal_part3,4,Secondary sensory cortex,Secondary,False
0.2,rh_medialorbitofrontal_part2,0.6656388644880084,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,rh_medialorbitofrontal_part2,4,Secondary sensory cortex,Secondary,False
0.2,rh_medialorbitofrontal_part3,0.7357592766999747,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,rh_medialorbitofrontal_part3,4,Secondary sensory cortex,Secondary,False
0.2,rh_middletemporal_part1,0.6702482898742244,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,rh_middletemporal_part1,2,Association cortex - type 1,Association,True
0.2,rh_postcentral_part2,0.6697588136557406,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,rh_postcentral_part2,5,Primary sensory cortex,Primary,False
0.2,rh_posteriorcingulate_part1,0.6747017258941551,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,rh_posteriorcingulate_part1,6,Limbic cortex,Limbic,False
0.2,rh_precentral_part3,0.6591165709329745,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,rh_precentral_part3,1,Primary motor cortex,Primary,False
0.2,rh_precuneus_part5,0.6401480349454567,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,rh_precuneus_part5,2,Association cortex - type 1,Association,True
0.2,rh_precuneus_part6,0.7002306002362333,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,rh_precuneus_part6,2,Association cortex - type 1,Association,True
0.2,rh_rostralanteriorcingulate_part1,0.7183346968750083,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,rh_rostralanteriorcingulate_part1,6,Limbic cortex,Limbic,False
0.2,rh_superiorfrontal_part10,0.7218716774600359,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,rh_superiorfrontal_part10,2,Association cortex - type 1,Association,True
0.2,rh_superiorfrontal_part11,0.6667429693285575,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,rh_superiorfrontal_part11,2,Association cortex - type 1,Association,True
0.2,rh_superiorfrontal_part5,0.749374948726258,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,rh_superiorfrontal_part5,2,Association cortex - type 1,Association,True
0.2,rh_superiorfrontal_part9,0.747561920941419,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,rh_superiorfrontal_part9,2,Association cortex - type 1,Association,True
0.2,rh_superiorparietal_part2,0.7153808737298604,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,rh_superiorparietal_part2,2,Association cortex - type 1,Association,True
0.2,rh_superiorparietal_part3,0.7871972528688103,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,rh_superiorparietal_part3,2,Association cortex - type 1,Association,True
0.2,rh_superiorparietal_part4,0.8038497515611737,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,rh_superiorparietal_part4,2,Association cortex - type 1,Association,True
0.2,rh_superiorparietal_part9,0.6994424132537295,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,rh_superiorparietal_part9,2,Association cortex - type 1,Association,True
0.2,rh_superiortemporal_part4,0.7450033499632028,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,rh_superiortemporal_part4,3,Association cortex - type 2,Association,True
0.2,rh_temporalpole_part1,0.9004190846393305,Gifted,maxSW,500.aparc,Node Versatility,0.39488870082219213,0.24184668512109392,0.636735385943286,True,rh_temporalpole_part1,2,Association cortex - type 1,Association,True
0.3,lh_entorhinal_part1,0.5895159912292705,Gifted,maxSW,500.aparc,Node Versatility,0.35496554379557715,0.2344469953402493,0.5894125391358265,True,lh_entorhinal_part1,6,Limbic cortex,Limbic,False
0.3,lh_fusiform_part2,0.6428129284002629,Gifted,maxSW,500.aparc,Node Versatility,0.35496554379557715,0.2344469953402493,0.5894125391358265,True,lh_fusiform_part2,2,Association cortex - type 1,Association,True
0.3,lh_inferiortemporal_part2,1.0,Gifted,maxSW,500.aparc,Node Versatility,0.35496554379557715,0.2344469953402493,0.5894125391358265,True,lh_inferiortemporal_part2,2,Association cortex - type 1,Association,True
0.3,lh_inferiortemporal_part3,0.6416919463124439,Gifted,maxSW,500.aparc,Node Versatility,0.35496554379557715,0.2344469953402493,0.5894125391358265,True,lh_inferiortemporal_part3,2,Association cortex - type 1,Association,True
0.3,lh_inferiortemporal_part4,0.6517943943450288,Gifted,maxSW,500.aparc,Node Versatility,0.35496554379557715,0.2344469953402493,0.5894125391358265,True,lh_inferiortemporal_part4,2,Association cortex - type 1,Association,True
0.3,lh_inferiortemporal_part6,0.590709082508249,Gifted,maxSW,500.aparc,Node Versatility,0.35496554379557715,0.2344469953402493,0.5894125391358265,True,lh_inferiortemporal_part6,2,Association cortex - type 1,Association,True
0.3,lh_insula_part2,0.8944004211675152,Gifted,maxSW,500.aparc,Node Versatility,0.35496554379557715,0.2344469953402493,0.5894125391358265,True,lh_insula_part2,7,Insular cortex,Insular,False
0.3,lh_lateraloccipital_part4,0.7521316572575077,Gifted,maxSW,500.aparc,Node Versatility,0.35496554379557715,0.2344469953402493,0.5894125391358265,True,lh_lateraloccipital_part4,4,Secondary sensory cortex,Secondary,False
0.3,lh_lingual_part5,0.798712155980135,Gifted,maxSW,500.aparc,Node Versatility,0.35496554379557715,0.2344469953402493,0.5894125391358265,True,lh_lingual_part5,4,Secondary sensory cortex,Secondary,False
0.3,lh_middletemporal_part5,0.6156186317193738,Gifted,maxSW,500.aparc,Node Versatility,0.35496554379557715,0.2344469953402493,0.5894125391358265,True,lh_middletemporal_part5,2,Association cortex - type 1,Association,True
