Method,Parcellation,Density,Feature,Region,Control_normalized,Gifted_normalized,Diff_gifted_minus_controls
maxSW,aparc,0.15,Eigenvector Centrality,rh_supramarginal,0.9836255719190515,0.9325769600523367,-0.05104861186671483
maxSW,aparc,0.15,Eigenvector Centrality,rh_temporalpole,9.736549420230692e-06,7.07393709691573e-06,-2.662612323314962e-06
maxSW,aparc,0.15,Eigenvector Centrality,rh_transversetemporal,0.0019421013495746259,0.0016482910026890535,-0.0002938103468855724
maxSW,aparc,0.15,Node Degree,lh_bankssts,0.037037037037037035,0.037037037037037035,0.0
maxSW,aparc,0.15,Node Degree,lh_caudalanteriorcingulate,0.07407407407407407,0.037037037037037035,-0.037037037037037035
maxSW,aparc,0.15,Node Degree,lh_caudalmiddlefrontal,0.5925925925925926,0.5555555555555556,-0.03703703703703698
maxSW,aparc,0.15,Node Degree,lh_cuneus,0.0,0.1111111111111111,0.1111111111111111
maxSW,aparc,0.15,Node Degree,lh_entorhinal,0.037037037037037035,0.0,-0.037037037037037035
maxSW,aparc,0.15,Node Degree,lh_frontalpole,0.0,0.0,0.0
maxSW,aparc,0.15,Node Degree,lh_fusiform,0.7407407407407407,0.7037037037037037,-0.03703703703703698
maxSW,aparc,0.15,Node Degree,lh_inferiorparietal,0.8148148148148148,0.7407407407407407,-0.07407407407407407
maxSW,aparc,0.15,Node Degree,lh_inferiortemporal,0.5185185185185185,0.37037037037037035,-0.14814814814814814
maxSW,aparc,0.15,Node Degree,lh_insula,0.037037037037037035,0.037037037037037035,0.0
maxSW,aparc,0.15,Node Degree,lh_isthmuscingulate,0.1111111111111111,0.14814814814814814,0.037037037037037035
maxSW,aparc,0.15,Node Degree,lh_lateraloccipital,0.25925925925925924,0.2962962962962963,0.037037037037037035
maxSW,aparc,0.15,Node Degree,lh_lateralorbitofrontal,0.8518518518518519,0.9259259259259259,0.07407407407407407
maxSW,aparc,0.15,Node Degree,lh_lingual,0.18518518518518517,0.2222222222222222,0.037037037037037035
maxSW,aparc,0.15,Node Degree,lh_medialorbitofrontal,0.2962962962962963,0.2222222222222222,-0.07407407407407407
maxSW,aparc,0.15,Node Degree,lh_middletemporal,0.18518518518518517,0.18518518518518517,0.0
maxSW,aparc,0.15,Node Degree,lh_paracentral,0.4074074074074074,0.25925925925925924,-0.14814814814814814
maxSW,aparc,0.15,Node Degree,lh_parahippocampal,0.037037037037037035,0.0,-0.037037037037037035
maxSW,aparc,0.15,Node Degree,lh_parsopercularis,0.7777777777777778,0.7407407407407407,-0.03703703703703709
maxSW,aparc,0.15,Node Degree,lh_parsorbitalis,0.07407407407407407,0.07407407407407407,0.0
maxSW,aparc,0.15,Node Degree,lh_parstriangularis,0.5555555555555556,0.6666666666666666,0.11111111111111105
maxSW,aparc,0.15,Node Degree,lh_pericalcarine,0.0,0.0,0.0
maxSW,aparc,0.15,Node Degree,lh_postcentral,0.3333333333333333,0.25925925925925924,-0.07407407407407407
maxSW,aparc,0.15,Node Degree,lh_posteriorcingulate,0.25925925925925924,0.25925925925925924,0.0
maxSW,aparc,0.15,Node Degree,lh_precentral,0.7037037037037037,0.7037037037037037,0.0
maxSW,aparc,0.15,Node Degree,lh_precuneus,0.6666666666666666,0.7407407407407407,0.07407407407407407
maxSW,aparc,0.15,Node Degree,lh_rostralanteriorcingulate,0.0,0.0,0.0
maxSW,aparc,0.15,Node Degree,lh_rostralmiddlefrontal,0.4444444444444444,0.5925925925925926,0.14814814814814814
maxSW,aparc,0.15,Node Degree,lh_superiorfrontal,0.5185185185185185,0.5555555555555556,0.03703703703703709
maxSW,aparc,0.15,Node Degree,lh_superiorparietal,0.5555555555555556,0.6666666666666666,0.11111111111111105
maxSW,aparc,0.15,Node Degree,lh_superiortemporal,0.4074074074074074,0.4444444444444444,0.037037037037037035
maxSW,aparc,0.15,Node Degree,lh_supramarginal,0.8888888888888888,0.9629629629629629,0.07407407407407407
maxSW,aparc,0.15,Node Degree,lh_temporalpole,0.0,0.0,0.0
maxSW,aparc,0.15,Node Degree,lh_transversetemporal,0.037037037037037035,0.037037037037037035,0.0
maxSW,aparc,0.15,Node Degree,rh_bankssts,0.037037037037037035,0.037037037037037035,0.0
maxSW,aparc,0.15,Node Degree,rh_caudalanteriorcingulate,0.14814814814814814,0.037037037037037035,-0.1111111111111111
maxSW,aparc,0.15,Node Degree,rh_caudalmiddlefrontal,0.7037037037037037,0.7777777777777778,0.07407407407407407
maxSW,aparc,0.15,Node Degree,rh_cuneus,0.037037037037037035,0.037037037037037035,0.0
maxSW,aparc,0.15,Node Degree,rh_entorhinal,0.0,0.037037037037037035,0.037037037037037035
maxSW,aparc,0.15,Node Degree,rh_frontalpole,0.037037037037037035,0.037037037037037035,0.0
maxSW,aparc,0.15,Node Degree,rh_fusiform,0.5185185185185185,0.5185185185185185,0.0
maxSW,aparc,0.15,Node Degree,rh_inferiorparietal,0.8888888888888888,0.8518518518518519,-0.03703703703703698
maxSW,aparc,0.15,Node Degree,rh_inferiortemporal,0.5555555555555556,0.37037037037037035,-0.18518518518518523
maxSW,aparc,0.15,Node Degree,rh_insula,0.0,0.0,0.0
maxSW,aparc,0.15,Node Degree,rh_isthmuscingulate,0.1111111111111111,0.037037037037037035,-0.07407407407407407
maxSW,aparc,0.15,Node Degree,rh_lateraloccipital,0.3333333333333333,0.3333333333333333,0.0
maxSW,aparc,0.15,Node Degree,rh_lateralorbitofrontal,0.9259259259259259,1.0,0.07407407407407407
maxSW,aparc,0.15,Node Degree,rh_lingual,0.14814814814814814,0.25925925925925924,0.1111111111111111
maxSW,aparc,0.15,Node Degree,rh_medialorbitofrontal,0.3333333333333333,0.2222222222222222,-0.1111111111111111
maxSW,aparc,0.15,Node Degree,rh_middletemporal,0.2222222222222222,0.2222222222222222,0.0
maxSW,aparc,0.15,Node Degree,rh_paracentral,0.4074074074074074,0.2962962962962963,-0.1111111111111111
maxSW,aparc,0.15,Node Degree,rh_parahippocampal,0.037037037037037035,0.037037037037037035,0.0
maxSW,aparc,0.15,Node Degree,rh_parsopercularis,0.6296296296296297,0.7407407407407407,0.11111111111111105
maxSW,aparc,0.15,Node Degree,rh_parsorbitalis,0.037037037037037035,0.07407407407407407,0.037037037037037035
maxSW,aparc,0.15,Node Degree,rh_parstriangularis,0.5555555555555556,0.48148148148148145,-0.07407407407407413
maxSW,aparc,0.15,Node Degree,rh_pericalcarine,0.037037037037037035,0.037037037037037035,0.0
maxSW,aparc,0.15,Node Degree,rh_postcentral,0.37037037037037035,0.2222222222222222,-0.14814814814814814
maxSW,aparc,0.15,Node Degree,rh_posteriorcingulate,0.25925925925925924,0.25925925925925924,0.0
maxSW,aparc,0.15,Node Degree,rh_precentral,0.5555555555555556,0.6296296296296297,0.07407407407407407
maxSW,aparc,0.15,Node Degree,rh_precuneus,0.7777777777777778,0.7407407407407407,-0.03703703703703709
maxSW,aparc,0.15,Node Degree,rh_rostralanteriorcingulate,0.037037037037037035,0.037037037037037035,0.0
maxSW,aparc,0.15,Node Degree,rh_rostralmiddlefrontal,0.2962962962962963,0.3333333333333333,0.037037037037037035
maxSW,aparc,0.15,Node Degree,rh_superiorfrontal,0.5925925925925926,0.6666666666666666,0.07407407407407407
maxSW,aparc,0.15,Node Degree,rh_superiorparietal,0.4444444444444444,0.5925925925925926,0.14814814814814814
maxSW,aparc,0.15,Node Degree,rh_superiortemporal,0.37037037037037035,0.4074074074074074,0.037037037037037035
maxSW,aparc,0.15,Node Degree,rh_supramarginal,0.8888888888888888,0.8148148148148148,-0.07407407407407407
maxSW,aparc,0.15,Node Degree,rh_temporalpole,0.037037037037037035,0.037037037037037035,0.0
maxSW,aparc,0.15,Node Degree,rh_transversetemporal,0.0,0.0,0.0
maxSW,aparc,0.2,Participation Coefficient,lh_bankssts,0.0,0.0,0.0
maxSW,aparc,0.2,Participation Coefficient,lh_caudalanteriorcingulate,0.0,0.0,0.0
maxSW,aparc,0.2,Participation Coefficient,lh_caudalmiddlefrontal,0.6787891057694742,0.8077927632273657,0.12900365745789155
maxSW,aparc,0.2,Participation Coefficient,lh_cuneus,0.0,0.0,0.0
maxSW,aparc,0.2,Participation Coefficient,lh_entorhinal,0.0,0.0,0.0
maxSW,aparc,0.2,Participation Coefficient,lh_frontalpole,0.0,0.0,0.0
maxSW,aparc,0.2,Participation Coefficient,lh_fusiform,0.4069627911070478,0.7961332110022565,0.38917041989520873
maxSW,aparc,0.2,Participation Coefficient,lh_inferiorparietal,0.7790441409758958,0.9221723483590757,0.14312820738317988
maxSW,aparc,0.2,Participation Coefficient,lh_inferiortemporal,0.0,0.1783476704224127,0.1783476704224127
maxSW,aparc,0.2,Participation Coefficient,lh_insula,0.0,0.0,0.0
maxSW,aparc,0.2,Participation Coefficient,lh_isthmuscingulate,0.8348654138950748,0.6538456376860933,-0.18101977620898158
maxSW,aparc,0.2,Participation Coefficient,lh_lateraloccipital,0.0,0.2460593550711992,0.2460593550711992
maxSW,aparc,0.2,Participation Coefficient,lh_lateralorbitofrontal,0.6328473360115328,0.7797791824672692,0.14693184645573643
maxSW,aparc,0.2,Participation Coefficient,lh_lingual,0.0,0.0,0.0
maxSW,aparc,0.2,Participation Coefficient,lh_medialorbitofrontal,0.8474279097426286,0.895207020835347,0.047779111092718374
maxSW,aparc,0.2,Participation Coefficient,lh_middletemporal,0.3514040630072666,0.30260034954635145,-0.048803713460915166
maxSW,aparc,0.2,Participation Coefficient,lh_paracentral,0.7500110324830759,0.9643086520024466,0.21429761951937076
maxSW,aparc,0.2,Participation Coefficient,lh_parahippocampal,0.0,0.0,0.0
maxSW,aparc,0.2,Participation Coefficient,lh_parsopercularis,0.45980710383234014,0.7959630205397625,0.3361559167074224
maxSW,aparc,0.2,Participation Coefficient,lh_parsorbitalis,0.0,0.0,0.0
maxSW,aparc,0.2,Participation Coefficient,lh_parstriangularis,0.5017780178046563,0.8044017711142925,0.3026237533096362
maxSW,aparc,0.2,Participation Coefficient,lh_pericalcarine,0.0,0.0,0.0
maxSW,aparc,0.2,Participation Coefficient,lh_postcentral,0.0,0.6491742288262053,0.6491742288262053
maxSW,aparc,0.2,Participation Coefficient,lh_posteriorcingulate,0.7874953696944786,0.9834690106511347,0.19597364095665604
maxSW,aparc,0.2,Participation Coefficient,lh_precentral,0.6493549414921953,0.9163242886908469,0.2669693471986516
maxSW,aparc,0.2,Participation Coefficient,lh_precuneus,0.8206444172402236,0.9847652672844496,0.16412085004422594
maxSW,aparc,0.2,Participation Coefficient,lh_rostralanteriorcingulate,0.0,0.0,0.0
maxSW,aparc,0.2,Participation Coefficient,lh_rostralmiddlefrontal,0.26930753355083936,0.46862850446776944,0.19932097091693007
maxSW,aparc,0.2,Participation Coefficient,lh_superiorfrontal,0.0,0.2740756851891675,0.2740756851891675
maxSW,aparc,0.2,Participation Coefficient,lh_superiorparietal,0.7833705375721257,0.9794824327568997,0.196111895184774
maxSW,aparc,0.2,Participation Coefficient,lh_superiortemporal,0.17437918643413422,0.5224992692867021,0.3481200828525679
maxSW,aparc,0.2,Participation Coefficient,lh_supramarginal,0.5795756307912596,0.7441964236356827,0.1646207928444231
maxSW,aparc,0.2,Participation Coefficient,lh_temporalpole,0.0,0.0,0.0
maxSW,aparc,0.2,Participation Coefficient,lh_transversetemporal,0.0,0.0,0.0
maxSW,aparc,0.2,Participation Coefficient,rh_bankssts,0.0,0.0,0.0
maxSW,aparc,0.2,Participation Coefficient,rh_caudalanteriorcingulate,0.0,0.0,0.0
maxSW,aparc,0.2,Participation Coefficient,rh_caudalmiddlefrontal,0.7663571169575584,0.8895745652132555,0.12321744825569714
maxSW,aparc,0.2,Participation Coefficient,rh_cuneus,0.0,0.0,0.0
maxSW,aparc,0.2,Participation Coefficient,rh_entorhinal,0.0,0.0,0.0
maxSW,aparc,0.2,Participation Coefficient,rh_frontalpole,0.0,0.0,0.0
maxSW,aparc,0.2,Participation Coefficient,rh_fusiform,0.458057324989353,0.8581463319505024,0.4000890069611494
maxSW,aparc,0.2,Participation Coefficient,rh_inferiorparietal,0.7449996668498218,0.8438643853982203,0.09886471854839851
maxSW,aparc,0.2,Participation Coefficient,rh_inferiortemporal,0.12625984750903235,0.2913177315351373,0.16505788402610494
maxSW,aparc,0.2,Participation Coefficient,rh_insula,0.0,0.0,0.0
maxSW,aparc,0.2,Participation Coefficient,rh_isthmuscingulate,0.658963105432465,0.6032299357835509,-0.05573316964891406
maxSW,aparc,0.2,Participation Coefficient,rh_lateraloccipital,0.0,0.8177502368903536,0.8177502368903536
maxSW,aparc,0.2,Participation Coefficient,rh_lateralorbitofrontal,0.6008162408868736,0.8163998357561438,0.21558359486927026
maxSW,aparc,0.2,Participation Coefficient,rh_lingual,0.0,0.0,0.0
maxSW,aparc,0.2,Participation Coefficient,rh_medialorbitofrontal,0.8143025688869165,1.0,0.18569743111308346
maxSW,aparc,0.2,Participation Coefficient,rh_middletemporal,0.0,0.0,0.0
maxSW,aparc,0.2,Participation Coefficient,rh_paracentral,0.7992077084494984,0.6751480473024213,-0.12405966114707712
maxSW,aparc,0.2,Participation Coefficient,rh_parahippocampal,0.0,0.0,0.0
maxSW,aparc,0.2,Participation Coefficient,rh_parsopercularis,0.4741741069299354,0.7113715863750892,0.23719747944515385
maxSW,aparc,0.2,Participation Coefficient,rh_parsorbitalis,0.7349177378760408,0.6435171900265512,-0.09140054784948959
maxSW,aparc,0.2,Participation Coefficient,rh_parstriangularis,0.4723785238457673,0.642110955793776,0.1697324319480087
maxSW,aparc,0.2,Participation Coefficient,rh_pericalcarine,0.0,0.0,0.0
maxSW,aparc,0.2,Participation Coefficient,rh_postcentral,0.2095290126828209,0.2684809182601373,0.058951905577316416
maxSW,aparc,0.2,Participation Coefficient,rh_posteriorcingulate,0.8470981323110556,0.9714434584023186,0.12434532609126303
maxSW,aparc,0.2,Participation Coefficient,rh_precentral,0.7572849828558545,0.9837983995594463,0.2265134167035917
maxSW,aparc,0.2,Participation Coefficient,rh_precuneus,0.8516052747385183,0.9836652184001679,0.13205994366164953
maxSW,aparc,0.2,Participation Coefficient,rh_rostralanteriorcingulate,0.0,0.0,0.0
maxSW,aparc,0.2,Participation Coefficient,rh_rostralmiddlefrontal,0.5173743477568212,0.7840014883597677,0.26662714060294646
maxSW,aparc,0.2,Participation Coefficient,rh_superiorfrontal,0.12786981316121063,0.44148510871975616,0.3136152955585455
maxSW,aparc,0.2,Participation Coefficient,rh_superiorparietal,0.7080327536610382,0.9766372310645306,0.26860447740349236
maxSW,aparc,0.2,Participation Coefficient,rh_superiortemporal,0.17482638001381706,0.6097762710112922,0.4349498909974751
maxSW,aparc,0.2,Participation Coefficient,rh_supramarginal,0.5085829355582563,0.8525094162925849,0.34392648073432863
maxSW,aparc,0.2,Participation Coefficient,rh_temporalpole,0.0,0.0,0.0
maxSW,aparc,0.2,Participation Coefficient,rh_transversetemporal,0.0,0.0,0.0
maxSW,aparc,0.2,Node Versatility,lh_bankssts,0.06212072124998909,0.008096469157992357,-0.05402425209199673
maxSW,aparc,0.2,Node Versatility,lh_caudalanteriorcingulate,0.17451659220511173,0.26849112689379945,0.09397453468868772
maxSW,aparc,0.2,Node Versatility,lh_caudalmiddlefrontal,0.38030866154784715,0.4524185953179968,0.07210993377014963
maxSW,aparc,0.2,Node Versatility,lh_cuneus,0.11331777803351123,0.25075700942374485,0.13743923139023362
maxSW,aparc,0.2,Node Versatility,lh_entorhinal,0.308037136183575,0.0,-0.308037136183575
maxSW,aparc,0.2,Node Versatility,lh_frontalpole,0.0,0.0,0.0
maxSW,aparc,0.2,Node Versatility,lh_fusiform,0.07200071323479426,0.15849981151829073,0.08649909828349647
maxSW,aparc,0.2,Node Versatility,lh_inferiorparietal,0.28791003903478635,0.4302135615125466,0.14230352247776024
maxSW,aparc,0.2,Node Versatility,lh_inferiortemporal,0.0708499681849253,0.13635165473603558,0.06550168655111029
maxSW,aparc,0.2,Node Versatility,lh_insula,0.06212072124998909,0.008096469157992357,-0.05402425209199673
maxSW,aparc,0.2,Node Versatility,lh_isthmuscingulate,0.17290314855060826,0.2691381771883164,0.09623502863770814
maxSW,aparc,0.2,Node Versatility,lh_lateraloccipital,0.11331777803351123,0.25075700942374485,0.13743923139023362
maxSW,aparc,0.2,Node Versatility,lh_lateralorbitofrontal,0.14568258333705628,0.5246207562265037,0.3789381728894474
maxSW,aparc,0.2,Node Versatility,lh_lingual,0.11331777803351123,0.25075700942374485,0.13743923139023362
maxSW,aparc,0.2,Node Versatility,lh_medialorbitofrontal,0.3683404163980154,1.0,0.6316595836019846
maxSW,aparc,0.2,Node Versatility,lh_middletemporal,0.0708499681849253,0.13635165473603558,0.06550168655111029
maxSW,aparc,0.2,Node Versatility,lh_paracentral,0.3788678891839125,0.8093507254764926,0.43048283629258005
maxSW,aparc,0.2,Node Versatility,lh_parahippocampal,0.40886197137859615,0.6912174329488338,0.2823554615702376
maxSW,aparc,0.2,Node Versatility,lh_parsopercularis,0.07200071323479426,0.21266814856346875,0.14066743532867448
maxSW,aparc,0.2,Node Versatility,lh_parsorbitalis,0.0,0.0,0.0
maxSW,aparc,0.2,Node Versatility,lh_parstriangularis,0.30240896299111464,0.6487846600772269,0.34637569708611227
maxSW,aparc,0.2,Node Versatility,lh_pericalcarine,0.17553671853039685,0.2682306937853542,0.09269397525495734
maxSW,aparc,0.2,Node Versatility,lh_postcentral,0.11331777803351123,0.25075700942374485,0.13743923139023362
maxSW,aparc,0.2,Node Versatility,lh_posteriorcingulate,0.17451659220511173,0.2634639133273693,0.08894732112225756
maxSW,aparc,0.2,Node Versatility,lh_precentral,0.5329707709492956,0.3683940474048836,-0.164576723544412
maxSW,aparc,0.2,Node Versatility,lh_precuneus,0.3806360560972176,0.3510506300326505,-0.0295854260645671
maxSW,aparc,0.2,Node Versatility,lh_rostralanteriorcingulate,0.25449192317026065,0.16640184117143914,-0.08809008199882151
maxSW,aparc,0.2,Node Versatility,lh_rostralmiddlefrontal,0.3737397085919891,0.39949943781838954,0.025759729226400463
maxSW,aparc,0.2,Node Versatility,lh_superiorfrontal,0.0708499681849253,0.13635165473603558,0.06550168655111029
maxSW,aparc,0.2,Node Versatility,lh_superiorparietal,0.17716660674884355,0.2924433192930323,0.11527671254418875
maxSW,aparc,0.2,Node Versatility,lh_superiortemporal,0.0708499681849253,0.13635165473603558,0.06550168655111029
maxSW,aparc,0.2,Node Versatility,lh_supramarginal,0.21782252142669067,0.40858161850388053,0.19075909707718985
maxSW,aparc,0.2,Node Versatility,lh_temporalpole,0.0,0.0,0.0
maxSW,aparc,0.2,Node Versatility,lh_transversetemporal,0.31905321340644116,0.23731126191209773,-0.08174195149434343
maxSW,aparc,0.2,Node Versatility,rh_bankssts,0.06212072124998909,0.008096469157992357,-0.05402425209199673
maxSW,aparc,0.2,Node Versatility,rh_caudalanteriorcingulate,0.1730218382236709,0.26849112689379945,0.09546928867012855
maxSW,aparc,0.2,Node Versatility,rh_caudalmiddlefrontal,0.326782049016651,0.3025646831472592,-0.02421736586939177
maxSW,aparc,0.2,Node Versatility,rh_cuneus,0.11331777803351123,0.25075700942374485,0.13743923139023362
maxSW,aparc,0.2,Node Versatility,rh_entorhinal,0.308037136183575,0.0,-0.308037136183575
maxSW,aparc,0.2,Node Versatility,rh_frontalpole,0.0,0.0,0.0
maxSW,aparc,0.2,Node Versatility,rh_fusiform,0.07260667916142828,0.46948692481517884,0.3968802456537506
maxSW,aparc,0.2,Node Versatility,rh_inferiorparietal,0.29043355969484685,0.25538052245452075,-0.0350530372403261
maxSW,aparc,0.2,Node Versatility,rh_inferiortemporal,0.0708499681849253,0.13635165473603558,0.06550168655111029
maxSW,aparc,0.2,Node Versatility,rh_insula,0.06212072124998909,0.008096469157992357,-0.05402425209199673
maxSW,aparc,0.2,Node Versatility,rh_isthmuscingulate,0.17290314855060826,0.2691381771883164,0.09623502863770814
maxSW,aparc,0.2,Node Versatility,rh_lateraloccipital,0.11331777803351123,0.25075700942374485,0.13743923139023362
maxSW,aparc,0.2,Node Versatility,rh_lateralorbitofrontal,0.13252070409163824,0.1881854636068118,0.05566475951517355
maxSW,aparc,0.2,Node Versatility,rh_lingual,0.11331777803351123,0.25075700942374485,0.13743923139023362
maxSW,aparc,0.2,Node Versatility,rh_medialorbitofrontal,0.4174795474426392,1.0,0.5825204525573608
maxSW,aparc,0.2,Node Versatility,rh_middletemporal,0.0708499681849253,0.13635165473603558,0.06550168655111029
maxSW,aparc,0.2,Node Versatility,rh_paracentral,0.24311166034983828,0.4500178605008432,0.20690620015100492
maxSW,aparc,0.2,Node Versatility,rh_parahippocampal,0.4365982313859917,0.4515366038088454,0.01493837242285373
maxSW,aparc,0.2,Node Versatility,rh_parsopercularis,0.10407249075146088,0.3827742725432885,0.2787017817918276
maxSW,aparc,0.2,Node Versatility,rh_parsorbitalis,0.0,0.0,0.0
